"FW, H = 100 Oe_x","FW, H = 100 Oe_y"
17.032154083252,-0.8425061870744193
17.1138610839844,-0.8449045296952451
17.1948652267456,-0.8441892197808757
17.2762231826782,-0.8513967656776862
17.3607397079468,-0.8314301007205309
17.4418087005615,-0.8420012275568695
17.5247659683228,-0.8467720610255036
17.6062240600586,-0.842091979471225
17.6877555847168,-0.8421845601416562
17.7687559127808,-0.8399066693354039
17.852147102356,-0.8416914142762751
17.9321975708008,-0.8440968781727111
18.0156536102295,-0.8420366729637955
18.09827709198,-0.8453788730569873
18.180046081543,-0.8358311827175432
18.2622842788696,-0.8373859430413976
18.3433361053467,-0.8417962494210027
18.4248180389404,-0.8485405335176271
18.5065813064575,-0.8491594075742606
18.5894203186035,-0.8421482855548866
18.6727304458618,-0.8402657361303835
18.7525949478149,-0.8440038182104334
18.8360471725464,-0.8460145675466244
18.9190244674683,-0.8422855707984643
18.9988403320313,-0.8399819286550977
19.0806617736816,-0.8351491295833599
19.1616411209106,-0.8386335102869374
19.2451515197754,-0.8361075426989315
19.3280038833618,-0.8464475504532533
19.4077024459839,-0.8420265359533168
19.4896621704102,-0.8437061493813182
19.5729475021362,-0.8359977783301997
19.6555833816528,-0.838034042212466
19.738525390625,-0.8444732346016108
19.8638038635254,-0.8426088032102156
19.9712324142456,-0.8404067425158531
19.9963817596436,-0.8396712249377065
19.9997501373291,-0.8536484243200273
20.0000524520874,-0.8428267568792606
20.0000286102295,-0.8469780918182442
20.0000925064087,-0.8509503090820328
20.0000419616699,-0.8453680351655037
20.0000686645508,-0.843231078805751
20.1379384994507,-0.84350809544282
20.6714525222778,-0.8456839946646326
21.4421224594116,-0.8475847092421848
22.2033443450928,-0.8440896164606171
23.0161914825439,-0.8451950150979334
23.7930936813354,-0.8506409564015406
24.5933055877686,-0.8362202263876567
25.3853006362915,-0.8521975443931783
26.1922254562378,-0.8518723614662637
26.9819793701172,-0.8432678811844919
27.7707719802856,-0.850047956519163
28.5571908950806,-0.8457214895036684
29.3327951431274,-0.8435264607676498
30.1539869308472,-0.8419436796364022
30.9606618881226,-0.8347341649254084
31.7519130706787,-0.8448434570758281
32.5300121307373,-0.8453537878041811
33.3365898132324,-0.8421231950469442
34.1277446746826,-0.8384389976544896
34.9270648956299,-0.8408253896169443
35.7102890014648,-0.8449917122906716
36.5327243804932,-0.8431978102184211
37.3451843261719,-0.8444407934234325
38.1483364105225,-0.8444437078240677
38.9582080841064,-0.8414020398241607
39.7238273620605,-0.8392510090155831
40.5356597900391,-0.8452628894364407
41.3227367401123,-0.8410202294402951
42.1265563964844,-0.8399069168718762
42.930700302124,-0.8422927586710187
43.7375602722168,-0.8467506685282532
44.5680961608887,-0.8437665622527406
45.3544120788574,-0.8424302030870532
46.1359272003174,-0.8465767458380605
46.942741394043,-0.8327413851282328
47.7636070251465,-0.8482463687173504
48.5642757415771,-0.8431067940952995
49.3622436523438,-0.8392235035751181
50.1780834197998,-0.8400060833508893
50.9852676391602,-0.8427877658921984
51.7848949432373,-0.8486593668232351
52.5936298370361,-0.8362230549271938
53.3933486938477,-0.841896795536005
54.2021007537842,-0.8505684789304674
55.0204620361328,-0.8392509039143013
55.8525428771973,-0.8354627629196825
56.630485534668,-0.837948648259619
57.4266529083252,-0.8396545203863727
58.250036239624,-0.8357321976799207
59.0585880279541,-0.8409024335498413
59.8554973602295,-0.844393959469054
60.7081508636475,-0.839527639845143
61.4852046966553,-0.8316841732012478
62.3087882995606,-0.8365006513173913
63.1177024841309,-0.8423616113241721
63.9190406799316,-0.842985055284619
64.7269744873047,-0.8298763286015087
65.5418968200684,-0.84183859452961
66.3552474975586,-0.8358983654225205
67.1629257202148,-0.8380820461113657
67.9928359985352,-0.8336730726011481
68.8091735839844,-0.8335368875069011
69.6340179443359,-0.8418016437474343
70.4286575317383,-0.8399136458543218
71.2317352294922,-0.8350854211167673
72.0258674621582,-0.8370182706144896
72.8473243713379,-0.8401843058466879
73.6882629394531,-0.835135014589957
74.4993057250977,-0.8375753489084234
75.3392562866211,-0.8373138756930446
76.1331672668457,-0.8408977098752406
76.9514808654785,-0.8413435945504084
77.7905387878418,-0.8378070322529108
78.5764350891113,-0.8373877585773752
79.3798561096191,-0.8396987211147007
80.1760597229004,-0.8368938838266493
80.9889068603516,-0.8341544614456444
81.8397674560547,-0.8355889958758508
82.6409721374512,-0.8344918886530106
83.4676971435547,-0.838625726247432
84.2890129089356,-0.8347681344847642
85.1066703796387,-0.8384473431418603
85.9125099182129,-0.8369648085280537
86.7155113220215,-0.8435203256720124
87.5432472229004,-0.8388152190769987
88.3950614929199,-0.8356844416096076
89.2163276672363,-0.8400358311162432
90.0524368286133,-0.8404226311527542
90.8715362548828,-0.8349025713333145
91.726001739502,-0.8347702340495735
92.5177993774414,-0.8362002453489702
93.359935760498,-0.8327730218170305
94.2184066772461,-0.8384814651156307
95.0772552490234,-0.8333489144327202
95.8887748718262,-0.8398286618852179
96.709888458252,-0.8357700355161185
97.5175399780273,-0.843471996859002
98.3253211975098,-0.834165765131461
99.1686325073242,-0.8396368055916766
100.001934051514,-0.8383047030177133
100.818264007568,-0.8321542795530377
101.649230957031,-0.8345028816186798
102.480285644531,-0.8356283080515178
103.264060974121,-0.8332234008743263
104.096183776855,-0.8353459232079742
104.933620452881,-0.8329953875059642
105.779766082764,-0.8359863326554402
106.623893737793,-0.8325276686437002
107.428443908691,-0.8358757945965201
108.242012023926,-0.831399249848124
109.061679840088,-0.8294372244254402
109.885177612305,-0.8360140749519307
110.678367614746,-0.8340773676784052
111.541389465332,-0.8381019940914542
112.380020141602,-0.8431277249957396
113.188453674316,-0.8398527591673844
114.004169464111,-0.8343093475620372
114.869037628174,-0.8367335032100568
115.704959869385,-0.8317143997712592
116.511539459229,-0.8363005809919171
117.344749450684,-0.8343146452083371
118.145481109619,-0.8400275680611184
119.00053024292,-0.8371642016367514
119.840358734131,-0.8404416136209801
120.644050598145,-0.8278346241217559
121.469570159912,-0.8291169671510981
122.30472946167,-0.8397965243744692
123.123497009277,-0.8365970384826612
124.003101348877,-0.8354343301374775
124.846488952637,-0.8461457210186435
125.69507598877,-0.8436066905198367
126.541927337646,-0.8362321956652247
127.332809448242,-0.8384041652995804
128.133964538574,-0.8336421458979175
128.971336364746,-0.8311954198083599
129.821929931641,-0.8331308030943422
130.631309509277,-0.8352306322261435
131.44263458252,-0.8371982795737342
132.267608642578,-0.8413314944838114
133.101211547852,-0.8374326992614429
133.920150756836,-0.8373747789882873
134.766006469727,-0.8340251863716313
135.563934326172,-0.8400855625207239
136.42268371582,-0.841845334282255
137.250343322754,-0.8482787210544261
138.091102600098,-0.839982827267094
138.896095275879,-0.839820695715472
139.730941772461,-0.834556119988226
140.539932250977,-0.838958972165227
141.397094726562,-0.8412209054163953
142.242568969727,-0.8420172367548094
143.053153991699,-0.8345816948703019
143.880043029785,-0.8364180095340132
144.72940826416,-0.8346788302647528
145.534339904785,-0.8378030818990246
146.367126464844,-0.8349057948515586
147.178535461426,-0.8385832021046916
148.039642333984,-0.8395071398875998
148.867195129395,-0.8394810936879085
149.759132385254,-0.8446804434115042
150.581970214844,-0.8289219371346984
151.42268371582,-0.8391717834162727
152.201034545898,-0.8357887599493989
153.046371459961,-0.8403577659165178
153.869239807129,-0.8354858662968219
154.706474304199,-0.8332295031090132
155.507789611816,-0.8422732662119873
156.32502746582,-0.8399342988465677
157.190856933594,-0.8425466818650432
158.039710998535,-0.8409055748567333
158.818534851074,-0.8444819903782079
159.639350891113,-0.8339354950458145
160.457405090332,-0.8449877905827974
161.295967102051,-0.8380468466908576
162.101791381836,-0.8362121657006966
162.968566894531,-0.8411035771346643
163.795013427734,-0.834555636826672
164.660591125488,-0.8485893759757328
165.479545593262,-0.8409247900105989
166.320930480957,-0.8378471645196893
167.108139038086,-0.8329340711416177
167.935729980469,-0.8372539814869487
168.783180236816,-0.8405465735732193
169.62816619873,-0.844606699940785
170.412185668945,-0.8433975128406035
171.251266479492,-0.8475803261437818
172.076545715332,-0.8419726388096824
172.935585021973,-0.8350972833471644
173.757102966309,-0.844458992968369
174.587097167969,-0.8433019939227633
175.405937194824,-0.8400721720555423
176.245193481445,-0.8449833956995713
177.048561096191,-0.8464815988658303
177.914115905762,-0.8373815088265427
178.756340026855,-0.8571441396230083
179.573226928711,-0.8447621969546099
180.390380859375,-0.8488966449023594
181.236114501953,-0.847919368464821
182.028450012207,-0.8443263949260141
182.871055603027,-0.8416476824434779
183.683944702148,-0.8594656256582238
184.531196594238,-0.8423233480260868
185.351066589355,-0.8497533358348232
186.20743560791,-0.8433600992696053
187.03507232666,-0.8519708314524184
187.877799987793,-0.839081872116976
188.683052062988,-0.8438964315678766
189.518569946289,-0.8546330598193649
190.326965332031,-0.8378542482181829
191.217796325684,-0.845411946597035
192.043731689453,-0.845642689521334
192.866668701172,-0.8378791328748753
193.659721374512,-0.8479064113238296
194.52555847168,-0.8522060611012909
195.361022949219,-0.8433380794150341
196.180587768555,-0.8384981781236843
196.976989746094,-0.8485598336093491
197.825340270996,-0.8558973999610686
198.640357971191,-0.8528052194463227
199.505752563477,-0.8475403827372074
200.330291748047,-0.8542500107896235
201.17733001709,-0.8475953990798367
202.005294799805,-0.8511820747676816
202.85279083252,-0.8513704748741426
203.613128662109,-0.8418894313905242
204.486701965332,-0.8521633156496689
205.304824829102,-0.8460385977748686
206.161277770996,-0.8578294337862252
206.934921264648,-0.8491600735862886
207.788673400879,-0.8536180217795623
208.577339172363,-0.8471871837498073
209.419464111328,-0.8540464324749139
210.238395690918,-0.8478228740580491
211.061424255371,-0.8539992178983963
211.896598815918,-0.849307281491393
212.782783508301,-0.8480356483498686
213.597450256348,-0.8550982192252814
214.445655822754,-0.8500994031745803
215.243492126465,-0.853139080084467
216.08544921875,-0.8488873906242719
216.905609130859,-0.8497689835630219
217.748512268066,-0.8533987987648889
218.562881469727,-0.8555454226913726
219.403518676758,-0.8604633149638203
220.209854125977,-0.8543930938383348
221.056007385254,-0.8594539799477655
221.885154724121,-0.8639940745385255
222.764198303223,-0.8631843627624434
223.576042175293,-0.854977703020084
224.423469543457,-0.8672510649455195
225.208755493164,-0.8589120590522302
226.056053161621,-0.8597236781216812
226.912010192871,-0.8567775205549479
227.752243041992,-0.8595110740923482
228.53524017334,-0.8618288280733554
229.390502929687,-0.8575678051576203
230.178932189941,-0.8589682821747527
231.03564453125,-0.8676200697195373
231.85620880127,-0.8608404895739656
232.696075439453,-0.8583545864937205
233.519241333008,-0.8449733182412229
234.38109588623,-0.8565797030222959
235.184608459473,-0.8555326368638817
236.025032043457,-0.8567311889708281
236.82014465332,-0.8600973318449978
237.669700622559,-0.8602379417469035
238.48258972168,-0.8581457253754357
239.325729370117,-0.8563580987536525
240.143608093262,-0.8590833262638726
240.984825134277,-0.8571293886650818
241.798583984375,-0.861107891654231
242.646675109863,-0.8676064187053812
243.500984191895,-0.8611116529702202
244.365425109863,-0.8673946683105536
245.178115844727,-0.8555294272961502
245.992469787598,-0.8652803717995169
246.811492919922,-0.8659950563066084
247.646179199219,-0.8634811901840019
248.495315551758,-0.8608377443844216
249.32154083252,-0.8615438976371961
250.122451782227,-0.8685133083787115
250.952392578125,-0.8669084313045259
251.763900756836,-0.8624738817772006
252.630973815918,-0.866282869485109
253.448860168457,-0.8638489093327972
254.26985168457,-0.8650113826995078
255.071342468262,-0.8637150523391017
255.928031921387,-0.8688336942762682
256.737274169922,-0.8628607544206943
257.585739135742,-0.873462471156511
258.40119934082,-0.8622627927476271
259.261856079102,-0.8674701877909098
260.089828491211,-0.8641855481804764
260.980224609375,-0.8664836621661911
261.76823425293,-0.8669607805454085
262.600982666016,-0.8607366226817719
263.42839050293,-0.8677399478825001
264.272247314453,-0.861347756531663
265.062789916992,-0.864712549696021
265.901397705078,-0.8707354178893626
266.732650756836,-0.8737223100865994
267.609252929687,-0.872615856821191
268.422317504883,-0.8702541686629901
269.264312744141,-0.8687567506518807
270.078582763672,-0.869228855049923
270.908447265625,-0.8683853958678517
271.699234008789,-0.8742780260474298
272.554412841797,-0.8718219318700295
273.379547119141,-0.869691251952643
274.203201293945,-0.864479377402643
275.036026000977,-0.8764039952238182
275.932678222656,-0.8750626409125636
276.740859985352,-0.8754656731870759
277.508819580078,-0.8777376775028994
278.36442565918,-0.880660659555726
279.168716430664,-0.8760494140268603
280.00927734375,-0.8812445924527905
280.833114624023,-0.8735730923096393
281.695220947266,-0.8743009368761572
282.498489379883,-0.8782249625507532
283.35481262207,-0.8765584823739294
284.190872192383,-0.8681300470129697
285.049407958984,-0.878375300101858
285.849105834961,-0.8761278070956716
286.666061401367,-0.8778006017155536
287.472930908203,-0.871054549520329
288.308059692383,-0.874260293679281
289.104766845703,-0.8817457912264747
289.959701538086,-0.8802074404739769
290.787445068359,-0.8834519387505786
291.651412963867,-0.8817645597553495
292.468215942383,-0.884667432927584
293.330429077148,-0.8823372463801861
294.150573730469,-0.8765384104656262
294.980728149414,-0.8717583191473232
295.813552856445,-0.8813949288019375
296.667434692383,-0.8858283150335369
297.489395141602,-0.8794671273339361
298.310989379883,-0.885807886419129
299.149627685547,-0.8837356215514475
299.967346191406,-0.876030655195742
300.823501586914,-0.8838013649623616
301.642074584961,-0.8817829856527065
302.464248657227,-0.8813674478379198
303.275436401367,-0.8824856521097324
304.109069824219,-0.886324649182913
304.942962646484,-0.8813481422362002
305.799270629883,-0.8813234116254675
306.608978271484,-0.8837439853243376
307.432434082031,-0.8852720787643763
308.239273071289,-0.882112064363065
309.108825683594,-0.8926368470980763
309.964340209961,-0.8861630680823005
310.810073852539,-0.8908134289637433
311.639434814453,-0.8781862603594351
312.443496704102,-0.8918358276005968
313.268035888672,-0.8904084838271417
314.096755981445,-0.8931128723722936
314.975875854492,-0.8895863628253813
315.799179077148,-0.8911088084585437
316.609985351562,-0.8884917529299637
317.429718017578,-0.8930368795963182
318.278289794922,-0.8877106720407396
319.097732543945,-0.8915439213402451
319.909774780273,-0.8870421902990995
320.728454589844,-0.8836780738813386
321.531860351562,-0.8860257339584415
322.365692138672,-0.8908842851476588
323.168685913086,-0.8979228770754153
324.048675537109,-0.8926382739545781
324.865814208984,-0.8931917072896915
325.718399047852,-0.8880115122689043
326.526229858398,-0.895582151767271
327.36979675293,-0.8888729342001089
328.160934448242,-0.8898734595420986
329.021789550781,-0.8925559680714883
329.846694946289,-0.9007117894960799
330.716979980469,-0.8906389802695941
331.511108398438,-0.897066549802271
332.357971191406,-0.8946589575577724
333.176010131836,-0.8912788453585301
334.061706542969,-0.8952092630316835
334.912124633789,-0.9036852861659007
335.754730224609,-0.8939799797012569
336.522262573242,-0.8896232572140381
337.333969116211,-0.8984245816878857
338.149169921875,-0.9015869253937727
338.991271972656,-0.8935641219442265
339.803787231445,-0.8943426147057442
340.660263061523,-0.902663198029476
341.450622558594,-0.895071175752457
342.281845092773,-0.8973360803216313
343.138366699219,-0.8961644679047233
344.024322509766,-0.8974394955117946
344.795623779297,-0.9008270587131739
345.637222290039,-0.899341194414476
346.437652587891,-0.8975938416111753
347.276519775391,-0.9000818697857351
348.082717895508,-0.9014419784164202
348.923980712891,-0.8982186900687025
349.750289916992,-0.9075651921661253
350.613555908203,-0.8990902518591902
351.411880493164,-0.9066703541534915
352.245956420898,-0.9011092963437001
353.059432983398,-0.896351455012339
353.897567749023,-0.9072654176997823
354.715209960937,-0.9014439077041811
355.600204467773,-0.8916366151467696
356.410400390625,-0.9021074090801544
357.2412109375,-0.9044076851354039
358.052490234375,-0.8972975358138998
358.89192199707,-0.8990284636776159
359.700759887695,-0.9045129258097188
360.558334350586,-0.8992110716163952
361.378036499023,-0.9081693443893104
362.212051391602,-0.9033914787120146
363.025405883789,-0.9129387334330422
363.866348266602,-0.9078378782888409
364.687515258789,-0.8971582268820736
365.536956787109,-0.9081869438669375
366.332305908203,-0.9010614947062274
367.185150146484,-0.9117213295448889
368.013107299805,-0.9047675881381694
368.849716186523,-0.9015002470671848
369.669128417969,-0.9060415532348186
370.52717590332,-0.9097534821999342
371.376434326172,-0.9109405921308349
372.283462524414,-0.9051826632841062
373.098999023438,-0.9080450959071236
373.901657104492,-0.9060407163959869
374.725875854492,-0.9049720614212592
375.606582641602,-0.9050889926352769
376.418090820313,-0.9043061295138886
377.2412109375,-0.9055825546077361
378.027053833008,-0.9035936798675296
378.871185302734,-0.9080009873815043
379.671691894531,-0.9124040462791404
380.499450683594,-0.9068657659460392
381.318664550781,-0.9066946123469625
382.13410949707,-0.9073060024146599
382.936798095703,-0.9073245646633327
383.778244018555,-0.899890307513521
384.576858520508,-0.9074681649524661
385.458404541016,-0.9076077171181104
386.253372192383,-0.9094015150036435
387.109176635742,-0.9069202271613658
387.919677734375,-0.9065493524075591
388.76676940918,-0.9093262297737273
389.625579833984,-0.9136904429163386
390.466369628906,-0.9085492303435686
391.30143737793,-0.9124763745010641
392.118072509766,-0.9117746438545578
392.920486450195,-0.909933226363462
393.737884521484,-0.9191832060726045
394.55110168457,-0.9234563906121643
395.399871826172,-0.9073939264121303
396.199203491211,-0.9059589904544284
397.067535400391,-0.9136169327888862
397.915298461914,-0.9167801987784415
398.639556884766,-0.9104668704476726
399.13932800293,-0.9187810011020872
399.417465209961,-0.9160349069158894
399.59211730957,-0.9150328315025091
399.699615478516,-0.9205694104815995
399.761154174805,-0.9156097986987592
399.794982910156,-0.9222886829670872
399.820053100586,-0.9176884145487137
399.843276977539,-0.9150284277291472
399.864761352539,-0.9117484374657918
