"FW, H = 100 Oe_x","FW, H = 100 Oe_y"
80.877571105957,1.02467205820006e-07
81.6834182739258,1.09260667857951e-07
82.5246734619141,1.05349295953904e-07
83.3718910217285,1.03279964297951e-07
84.1796340942383,1.03460126090512e-07
84.9809913635254,9.6336026003503e-08
85.7989234924316,1.04089979915625e-07
86.6220092773437,9.77179223849922e-08
87.4512901306152,9.82732342581015e-08
88.2635307312012,9.63052465696654e-08
89.0944786071777,9.53153006689785e-08
89.9208717346191,9.41172076092852e-08
90.7627944946289,9.02418435504697e-08
91.6105728149414,8.46064403368187e-08
92.4247589111328,9.15613732422082e-08
93.246036529541,8.51764821295285e-08
94.0832176208496,8.93068737559642e-08
94.8816680908203,8.7293732182834e-08
95.7175521850586,8.4428523009912e-08
96.5889358520508,8.44476250721765e-08
97.4051895141602,8.48828399383172e-08
98.2118759155273,8.32056468368901e-08
99.0205154418945,8.04765579079211e-08
99.845142364502,7.88399392508391e-08
100.681606292725,7.7836250387768e-08
101.519546508789,7.97806899571971e-08
102.39217376709,7.86610093841181e-08
103.228893280029,7.6322402993852e-08
104.046855926514,7.34987876124184e-08
104.823570251465,7.43376596451962e-08
105.646186828613,7.24474344111412e-08
106.477230072021,7.05857284330381e-08
107.316139221191,7.21245028943986e-08
108.125133514404,6.86938955286937e-08
108.970058441162,6.98932074405483e-08
109.815052032471,6.74320916523704e-08
110.675994873047,7.08885007873791e-08
111.500755310059,6.79302735625731e-08
112.306770324707,6.16472478128558e-08
116.865219116211,6.32165041210771e-08
117.251930236816,5.62474997330144e-08
118.077838897705,5.99573436909183e-08
118.910774230957,5.74698055549716e-08
119.722805023193,5.50453736851672e-08
120.560340881348,5.35957638544844e-08
121.40153503418,4.99873137116558e-08
122.221363067627,5.3594000155923e-08
123.039783477783,5.44908548589039e-08
123.845462799072,4.8275785376875e-08
124.670654296875,4.60304881818468e-08
125.51343536377,4.96082031474621e-08
126.349258422852,5.18947751889791e-08
127.178890228271,5.10642861666826e-08
128.002872467041,4.83234448479317e-08
128.843826293945,4.47963905063164e-08
129.673301696777,4.64960978347391e-08
130.479919433594,4.1134116550904e-08
131.315956115723,4.16350770802177e-08
132.141937255859,4.12000046015043e-08
132.961685180664,4.21607053557927e-08
133.786643981934,3.5894175756458e-08
134.624282836914,3.94623243974218e-08
135.451881408691,3.65405042623728e-08
136.287643432617,3.35988801152822e-08
137.107421875,3.7776637123278e-08
137.942329406738,3.66504902747728e-08
138.781425476074,3.25143872211564e-08
139.636054992676,3.3346118674207e-08
140.46150970459,3.01068799067486e-08
141.294311523438,3.13047364605216e-08
142.121879577637,3.2663809867806e-08
142.936752319336,3.00925607192326e-08
143.747032165527,3.00584832234437e-08
144.577583312988,2.71049640581802e-08
145.401336669922,2.86263127962781e-08
146.224601745605,2.84168392945045e-08
147.061882019043,1.99472298740775e-08
147.897010803223,2.46698811704853e-08
148.736465454102,2.41031715453673e-08
149.565994262695,1.89468090405861e-08
150.381935119629,1.82235165899216e-08
151.208877563477,1.974703168282e-08
152.033653259277,1.95369714415966e-08
152.886657714844,1.80158562153491e-08
153.725799560547,1.83485550392617e-08
154.557159423828,1.71260508674247e-08
155.381553649902,1.98616388981098e-08
156.212043762207,1.47888876829923e-08
157.023315429687,1.40389342822049e-08
157.852500915527,1.53465151796693e-08
158.68416595459,1.36955289756713e-08
159.52806854248,1.52294202933394e-08
160.349891662598,1.49021337120653e-08
161.183647155762,1.03696952489255e-08
161.999687194824,1.21512194731238e-08
162.848945617676,5.926266456258521e-09
163.656593322754,8.802771662981291e-09
164.501602172852,8.9976849824247e-09
165.335159301758,1.2195642807355901e-09
166.166046142578,5.799992431152891e-09
167.003227233887,8.112099244714431e-09
167.823509216309,4.63607645171014e-09
168.687324523926,-3.0283381740462704e-09
169.534141540527,-3.1675575614576e-09
170.34610748291,4.1692061717780305e-09
171.162422180176,2.67166761200278e-09
171.95679473877,2.7961877301401302e-09
172.779777526855,-2.80353969678984e-09
173.610092163086,-9.56892552972656e-09
174.451637268066,-4.305084868171261e-09
175.280830383301,-3.75193198061109e-09
176.152320861816,-5.770048646077151e-09
177.023918151855,-6.06584276782858e-09
177.817054748535,-6.78314982896358e-09
178.61222076416,-1.07314207838379e-08
179.443809509277,-8.290222125128961e-09
180.28190612793,-1.17738936702846e-08
181.118453979492,-7.54383691695284e-09
181.951957702637,-8.63273469371011e-09
182.752853393555,-1.06971364963575e-08
183.588310241699,-1.344544983404e-08
184.414817810059,-7.958116170979061e-09
185.239776611328,-1.08272251702052e-08
186.082534790039,-1.0768776970194e-08
186.91170501709,-1.31451877560868e-08
187.726219177246,-1.66652676229331e-08
188.556266784668,-1.5440141814928e-08
189.40894317627,-1.7816285610308e-08
190.248558044434,-1.20669477783866e-08
191.079429626465,-1.85135607142551e-08
191.918731689453,-1.73300741278851e-08
192.723075866699,-2.16183894604506e-08
193.540130615234,-2.00373711234939e-08
194.373001098633,-2.13860541816567e-08
195.201614379883,-1.88951261807894e-08
196.036178588867,-2.26277272551319e-08
196.857582092285,-2.29539488646367e-08
197.711280822754,-2.31061517189711e-08
198.549713134766,-2.42064590258617e-08
199.396148681641,-2.78583000498986e-08
200.20433807373,-3.0630863522052e-08
201.003730773926,-3.17405226392185e-08
201.859184265137,-2.84339580393605e-08
202.702323913574,-3.07960907845832e-08
203.556884765625,-3.48791926718874e-08
204.377311706543,-3.11621104421069e-08
205.177444458008,-2.75706965714352e-08
205.999809265137,-3.43685452629958e-08
206.85408782959,-3.25507773329742e-08
207.691505432129,-2.82712551691732e-08
208.501411437988,-3.56198834886412e-08
209.327964782715,-3.75598294992625e-08
210.144149780273,-3.87926916049859e-08
210.981559753418,-3.7744001576354e-08
211.811302185059,-3.56296210728716e-08
212.640129089355,-4.0289239008657e-08
213.490226745605,-3.73130021114737e-08
214.328811645508,-3.99191949896498e-08
215.143333435059,-4.27391111370658e-08
215.961959838867,-4.16635898273148e-08
216.800415039062,-4.33482535400441e-08
217.667129516602,-3.89938536793942e-08
218.519676208496,-4.4278364109231e-08
219.325942993164,-4.41347609798714e-08
220.160034179687,-4.34688175114591e-08
220.993553161621,-4.87987749412024e-08
221.790519714355,-4.67275862195731e-08
222.627601623535,-5.15535004797386e-08
223.471626281738,-4.62859635424498e-08
224.276863098145,-4.61396104563856e-08
225.097938537598,-5.06532768717599e-08
225.928932189941,-5.23006238136129e-08
226.762199401855,-5.50805192032587e-08
227.60107421875,-5.28390670591464e-08
228.427139282227,-5.0885580526201e-08
229.237129211426,-5.38302340376575e-08
230.064949035645,-5.61319406660323e-08
230.889640808105,-5.70709156310257e-08
231.721069335938,-5.60933417089174e-08
232.574066162109,-5.58849719090605e-08
233.416831970215,-5.60457094164647e-08
234.231475830078,-5.6362450266551e-08
235.050010681152,-5.88289112201706e-08
235.8759765625,-5.8396748329447e-08
236.715469360352,-6.11606818034684e-08
237.532722473145,-5.79100331241784e-08
238.363792419434,-6.24648731496141e-08
239.189796447754,-6.04968118428781e-08
240.021690368652,-6.28360824088594e-08
240.851753234863,-6.07089686319404e-08
241.678634643555,-6.0850360147494e-08
242.519927978516,-6.50744418074258e-08
243.341606140137,-6.08523378678451e-08
244.178375244141,-6.68921278258464e-08
245.029479980469,-6.52973992678835e-08
245.894973754883,-6.77301133998569e-08
246.704475402832,-6.78735003079149e-08
247.598976135254,-6.97781622450624e-08
248.465972900391,-6.31186487825603e-08
249.235855102539,-6.94734854741694e-08
250.034149169922,-7.18893633175513e-08
250.838348388672,-6.79791578411418e-08
251.643798828125,-6.67267155339637e-08
252.481788635254,-6.98747786319826e-08
253.307609558105,-7.15919994260726e-08
254.121704101562,-7.15155731400001e-08
254.965278625488,-7.39934871006315e-08
255.828720092773,-7.39898336066003e-08
256.673309326172,-7.25509092486903e-08
257.497253417969,-7.59498683033926e-08
258.30241394043,-7.70107407444953e-08
259.153732299805,-7.83830795753525e-08
259.983749389648,-7.94425996509442e-08
260.799377441406,-7.75997990419469e-08
261.628540039062,-7.76464022856386e-08
262.458404541016,-7.62365901854052e-08
263.278961181641,-8.10880999625659e-08
264.109008789062,-8.23186784696855e-08
264.941070556641,-8.01956893176958e-08
265.753128051758,-7.89214149964537e-08
266.60107421875,-8.36426490133063e-08
267.424194335938,-8.31159768504887e-08
268.279556274414,-8.16678021947109e-08
269.121826171875,-8.37886497308257e-08
269.929321289062,-8.30401168961731e-08
270.759552001953,-8.64145952615894e-08
271.577484130859,-8.61961633061425e-08
272.442886352539,-8.62164693843343e-08
273.258087158203,-8.85878254380654e-08
274.070495605469,-8.79008496389613e-08
274.917984008789,-8.96697664029561e-08
275.751358032227,-8.90931330979245e-08
276.592346191406,-9.06524412154621e-08
277.442337036133,-8.98695868816994e-08
278.261795043945,-8.81459397215849e-08
279.073791503906,-8.73437986213882e-08
279.913604736328,-8.97329913382127e-08
280.762939453125,-9.78075809234615e-08
281.594146728516,-9.6010714831357e-08
282.408889770508,-9.46370075839858e-08
283.243942260742,-9.20458518556365e-08
284.068450927734,-9.49489323023738e-08
284.898498535156,-9.89305966981712e-08
285.770217895508,-9.65372602578929e-08
286.596084594727,-1.01365748442338e-07
287.422393798828,-9.80306179358905e-08
288.237808227539,-9.74177581147798e-08
289.054275512695,-9.81985461679439e-08
289.868591308594,-9.88855938697107e-08
290.690536499023,-1.01811916450976e-07
291.509033203125,-1.01302052730612e-07
292.334136962891,-1.00337307653712e-07
293.16194152832,-9.84988364829169e-08
293.989395141602,-1.03376260535108e-07
294.822082519531,-1.04846519022672e-07
295.686553955078,-1.0606126506608e-07
296.571166992188,-1.03786389875485e-07
297.44303894043,-1.03549698556631e-07
298.232986450195,-1.07139515453707e-07
299.025253295898,-1.01908982470423e-07
299.815856933594,-1.08606643185692e-07
300.637557983398,-1.11153331685269e-07
301.465240478516,-1.05491977334091e-07
302.328338623047,-1.05884377582438e-07
303.176300048828,-1.09061767806512e-07
303.984527587891,-1.08725139175575e-07
304.791564941406,-1.0583660025508e-07
305.63249206543,-1.08935623336492e-07
306.438293457031,-1.08745627494927e-07
307.289596557617,-1.12639327196654e-07
308.129409790039,-1.09141941161632e-07
308.951354980469,-1.12520684804699e-07
309.82096862793,-1.10382030409424e-07
310.659240722656,-1.12848478032816e-07
311.46418762207,-1.14275562153821e-07
312.264907836914,-1.12461621404125e-07
313.106964111328,-1.11931097073948e-07
313.915283203125,-1.12916598592895e-07
314.780853271484,-1.1319960796137e-07
315.588745117188,-1.17076739023496e-07
316.420989990234,-1.14770219166048e-07
317.242431640625,-1.17426762351691e-07
318.074752807617,-1.16733350226356e-07
318.908248901367,-1.13289341178981e-07
319.750030517578,-1.1473899047838e-07
320.591430664063,-1.14681619366921e-07
321.450668334961,-1.1802988511552e-07
322.281326293945,-1.16806653611742e-07
323.087066650391,-1.20487484526142e-07
323.906051635742,-1.19822632347199e-07
324.733551025391,-1.21742483008759e-07
325.549865722656,-1.19433427292781e-07
326.362579345703,-1.2415366386985e-07
327.201477050781,-1.1827958116029e-07
328.017471313477,-1.18734671836003e-07
328.863189697266,-1.21764798294287e-07
329.683883666992,-1.18530153182386e-07
330.514343261719,-1.25756030601968e-07
331.351104736328,-1.19156747874503e-07
332.15608215332,-1.25114487467156e-07
332.989456176758,-1.23441138256859e-07
333.816070556641,-1.23617707065834e-07
334.639907836914,-1.22634660303352e-07
335.496109008789,-1.24760755221807e-07
336.319351196289,-1.25712537236108e-07
337.112335205078,-1.26933711082935e-07
337.968658447266,-1.2180514969144e-07
338.83740234375,-1.25503123511004e-07
339.651702880859,-1.2692586641481e-07
340.480895996094,-1.24562576877664e-07
341.318725585937,-1.24242154202924e-07
342.163604736328,-1.26274283513797e-07
342.962448120117,-1.29038924727221e-07
343.789199829102,-1.2699547370649e-07
344.616287231445,-1.2857309238392e-07
345.452072143555,-1.27800597613104e-07
346.282409667969,-1.26460772482353e-07
347.156875610352,-1.35113049341032e-07
347.96989440918,-1.27598094082371e-07
348.797927856445,-1.29185560798188e-07
349.602935791016,-1.27313840286339e-07
350.477157592773,-1.31089285873942e-07
351.344848632812,-1.29201501876097e-07
352.127502441406,-1.30504584081635e-07
352.95246887207,-1.27303273616321e-07
353.766174316406,-1.29116644791721e-07
354.571472167969,-1.28880636736379e-07
355.387390136719,-1.28702909888429e-07
356.222885131836,-1.28730801696769e-07
357.063415527344,-1.33223238695422e-07
357.890396118164,-1.33191155197169e-07
358.733184814453,-1.33702196048124e-07
359.574371337891,-1.31351265512697e-07
360.403366088867,-1.33085087511055e-07
361.219512939453,-1.31462256124022e-07
362.043518066406,-1.29989931008918e-07
362.873413085937,-1.33208487824012e-07
363.699127197266,-1.32717516963503e-07
364.541275024414,-1.33438734371135e-07
365.359268188477,-1.33148818423381e-07
366.187683105469,-1.3239420852642e-07
367.00700378418,-1.32743684395951e-07
367.843139648438,-1.38416189663344e-07
368.664367675781,-1.35444718314276e-07
369.487854003906,-1.37854166581521e-07
370.333831787109,-1.32408290262323e-07
371.173034667969,-1.36900195056813e-07
372.009033203125,-1.34535885401685e-07
372.819732666016,-1.35898500050957e-07
373.637252807617,-1.35266598867156e-07
374.47102355957,-1.33001893521461e-07
375.3125,-1.36067710996077e-07
376.168869018555,-1.35460131374948e-07
377.004470825195,-1.4045701694048e-07
377.838760375977,-1.4021633330827e-07
378.674240112305,-1.35814386225711e-07
379.484924316406,-1.38146717113575e-07
380.312515258789,-1.34028938593452e-07
381.126678466797,-1.39513178372077e-07
381.951278686523,-1.41343042089959e-07
382.78483581543,-1.39342827648405e-07
383.613311767578,-1.41800317263063e-07
384.445297241211,-1.39429072437237e-07
385.267715454102,-1.39082394376962e-07
386.111755371094,-1.38847039548267e-07
386.94709777832,-1.39420525224105e-07
387.80696105957,-1.39313252664146e-07
388.608245849609,-1.41928163501762e-07
389.42121887207,-1.41786192815355e-07
390.233734130859,-1.40031416104311e-07
391.110885620117,-1.44373334252559e-07
391.970367431641,-1.44708164814469e-07
392.793502807617,-1.43221521368431e-07
393.578948974609,-1.42753183914086e-07
394.417343139648,-1.44461006703035e-07
395.224075317383,-1.43198594813974e-07
396.056121826172,-1.41473643638338e-07
396.879333496094,-1.45869304879652e-07
397.689025878906,-1.47057644231084e-07
398.453430175781,-1.48803703352277e-07
399.007827758789,-1.42467227222535e-07
399.34423828125,-1.44056805122074e-07
399.550186157227,-1.47082540267661e-07
399.676193237305,-1.44309576320955e-07
399.749465942383,-1.46291630173936e-07
399.792495727539,-1.45310468350271e-07
399.819580078125,-1.4384169250427e-07
399.840194702148,-1.49274572628344e-07
399.859039306641,-1.46096470210046e-07
399.878189086914,-1.48013096986379e-07
