"FC, H = 100 Oe_x","FC, H = 100 Oe_y"
324.292846679687,-0.8862566048451611
323.460052490234,-0.871909521853301
322.633056640625,-0.8722868526898391
321.785522460937,-0.8714399028995464
320.986892700195,-0.8690840658720826
320.160858154297,-0.8669179473707079
319.323837280273,-0.8639275506676429
318.473846435547,-0.8668225964595918
317.662185668945,-0.8760520178535663
316.838424682617,-0.8700598082622778
315.981155395508,-0.8640459226212343
315.130157470703,-0.8696297363879152
314.28840637207,-0.8680781551585142
313.413558959961,-0.8654379883510687
312.573196411133,-0.8617422362603494
311.68977355957,-0.8668713657610323
310.839797973633,-0.8687184963218014
309.923187255859,-0.8710322380174774
309.053924560547,-0.8614418871502179
308.175598144531,-0.8603817360519307
307.303649902344,-0.8593430941489338
306.401626586914,-0.8577943094587434
305.556488037109,-0.8578568902329221
304.715728759766,-0.8609795129600273
303.913986206055,-0.8648441232933645
303.089050292969,-0.8581713096080446
302.295028686523,-0.8489086031735935
301.505645751953,-0.8592389245532487
300.732940673828,-0.8564179278980808
299.945236206055,-0.8497775540956943
299.146911621094,-0.8552097127919942
298.354110717773,-0.8531262226074457
297.565032958984,-0.858771133021334
296.735748291016,-0.8570018799183848
295.926666259766,-0.8561709593090314
295.101531982422,-0.8586312895542219
294.24348449707,-0.8497179955173548
293.342346191406,-0.8508648995338999
292.562911987305,-0.850212370356697
291.752487182617,-0.8526347109314611
290.951065063477,-0.8576058171149751
290.126403808594,-0.8507190489686253
289.293838500977,-0.8557779309859279
288.431823730469,-0.8533224024211525
287.578323364258,-0.8550240621306262
286.673522949219,-0.8516667668617696
285.813064575195,-0.8528031773462955
284.93571472168,-0.8545129289054175
284.065811157227,-0.8498756949987909
283.171844482422,-0.852168074734122
282.305160522461,-0.8511604059645554
281.40380859375,-0.8466680405784801
280.53288269043,-0.8411456270196235
279.681442260742,-0.8401008111008668
278.834548950195,-0.8434905121441425
278.028213500977,-0.8533568233068944
277.270294189453,-0.841942892666731
276.462982177734,-0.8444574494420645
275.703628540039,-0.8473891150622641
274.878387451172,-0.8415433979620713
274.146469116211,-0.8454121311037841
273.344375610352,-0.845035688934408
272.551605224609,-0.8451279651863317
271.704940795898,-0.845999314204045
270.853637695313,-0.8383257319134643
270.001266479492,-0.8443864601828222
269.21598815918,-0.8375377490709144
268.385467529297,-0.8419465151334439
267.513656616211,-0.8450582173749002
266.618988037109,-0.8517679744851068
265.754241943359,-0.8401360477743468
264.847717285156,-0.8444762398749842
263.980056762695,-0.8399765163535982
263.10188293457,-0.8347947623455605
262.237731933594,-0.8433128414481579
261.377090454102,-0.8426614116942378
260.504791259766,-0.8274053963272618
259.628509521484,-0.8328300192778495
258.77555847168,-0.8418389021203722
257.989044189453,-0.8388024375306193
257.243530273438,-0.8357303754977949
256.465026855469,-0.8440356253669352
255.662704467773,-0.8373472222835051
254.843101501465,-0.8403691927293989
254.071350097656,-0.8335909327380491
253.258193969727,-0.8300340267222324
252.52530670166,-0.8398543191509324
251.705596923828,-0.8410715392725726
250.894927978516,-0.8450323653599411
250.00170135498,-0.8318716853841358
249.165351867676,-0.8291130987078381
248.286476135254,-0.8276754464303449
247.420944213867,-0.8394503629449094
246.527778625488,-0.8324930698381263
245.637893676758,-0.8365415464231103
244.736907958984,-0.8275068341719193
243.894180297852,-0.8314915563597256
242.97435760498,-0.8340988813908984
242.08674621582,-0.8397290292037274
241.23412322998,-0.8224315140128222
240.435981750488,-0.8366390335336276
239.614929199219,-0.8358328489890064
238.827766418457,-0.8325659662576567
237.996406555176,-0.822372172082872
237.161277770996,-0.8271816823018785
236.31706237793,-0.8307410930093899
235.51091003418,-0.8256149251884347
234.663780212402,-0.8242736692989452
233.8583984375,-0.8207984810773118
233.023162841797,-0.8222209135220304
232.223854064941,-0.8245447399885346
231.369186401367,-0.8217431276873072
230.552070617676,-0.8185510182726271
229.695465087891,-0.8236558366679108
228.885780334473,-0.8200769644207146
228.027008056641,-0.8243608977502904
227.205604553223,-0.8209239149599639
226.372200012207,-0.823264002226232
225.55249786377,-0.8252221817124297
224.719078063965,-0.8206560099675182
223.855247497559,-0.8138055603801158
222.975326538086,-0.8199066737329176
222.188041687012,-0.8216395377085777
221.347137451172,-0.8194377932766879
220.539169311523,-0.826301269483031
219.727638244629,-0.8218334201788748
218.881454467773,-0.8185321238074185
218.040786743164,-0.8183771804325228
217.218299865723,-0.8157372211720849
216.350967407227,-0.8219134621887365
215.527198791504,-0.819211783006266
214.706237792969,-0.8259859822174752
213.874443054199,-0.8231007243895758
213.040908813477,-0.8205542848032874
212.239776611328,-0.8176747840786162
211.366058349609,-0.81490268345353
210.529487609863,-0.8102460557306603
209.723106384277,-0.8241718117477315
208.89518737793,-0.8167548781109415
208.051368713379,-0.8132388699974661
207.270133972168,-0.8191794940094896
206.41423034668,-0.8116296085443989
205.606979370117,-0.811659220493412
204.73853302002,-0.814757954719628
203.878074645996,-0.8039989059986435
203.017196655273,-0.8118580565134392
202.214973449707,-0.8118761007977157
201.371246337891,-0.8062639095982465
200.573440551758,-0.8167702616666698
199.721809387207,-0.8066835846766561
198.887580871582,-0.8092440954603699
198.04150390625,-0.8162140115781467
197.211967468262,-0.8117656073067265
196.392379760742,-0.805078177814653
195.590362548828,-0.8132551597351362
194.74885559082,-0.8081583976972074
193.927536010742,-0.8085761324982963
193.100967407227,-0.804580406661536
192.255836486816,-0.8132492129205854
191.407981872559,-0.8090392151531262
190.598609924316,-0.8114729811493921
189.768043518066,-0.8086139301163295
188.914108276367,-0.8012859487707351
188.048080444336,-0.806050756392212
187.238746643066,-0.8067271522506603
186.442764282227,-0.8143337287010936
185.611053466797,-0.8068324016561662
184.758934020996,-0.8137838950283304
183.921524047852,-0.8095121704640609
183.076347351074,-0.7910726116577088
182.280624389648,-0.8060130159353698
181.41780090332,-0.8017886500424638
180.568748474121,-0.7989450501239747
179.764335632324,-0.8011055872564702
178.952011108398,-0.8061155890409643
178.118545532227,-0.7956218347099389
177.300941467285,-0.7991400110648118
176.468505859375,-0.7936270785773185
175.643600463867,-0.8034973049237683
174.776298522949,-0.8057195358237705
173.971588134766,-0.7960896517610482
173.113403320313,-0.8072603573255763
172.278182983398,-0.8039744386053744
171.462455749512,-0.7964086005757192
170.635673522949,-0.797797500042829
169.796600341797,-0.800060829271688
168.947883605957,-0.7986660403644148
168.080238342285,-0.8010452866114202
167.277877807617,-0.7986651347615722
166.452621459961,-0.7987516943488385
165.628662109375,-0.799729567462947
164.794403076172,-0.797641631891173
163.979522705078,-0.797680446714789
163.149810791016,-0.7979219114523027
162.33512878418,-0.7991114526551589
161.491226196289,-0.8015413707537886
160.689453125,-0.7950974977388203
159.81258392334,-0.7998879353060641
158.977630615234,-0.794079968562643
158.136138916016,-0.7951073796779039
157.309997558594,-0.8020381386569421
156.461906433105,-0.790762535354662
155.62410736084,-0.7912489941042945
154.791244506836,-0.7974642665038317
153.952041625977,-0.7949500649520169
153.109649658203,-0.7956064317389566
152.309745788574,-0.7890451803897687
151.469108581543,-0.7951400206474887
150.642776489258,-0.7954541655943445
149.773452758789,-0.7940464513356217
148.995544433594,-0.7876479635475546
148.173202514648,-0.7808917982688068
147.333770751953,-0.7875849334854108
146.502098083496,-0.7958067861030627
145.660179138184,-0.7905467253938635
144.817276000977,-0.7884011707880332
144.001068115234,-0.7827399126590995
143.16674041748,-0.7989687182319716
142.356658935547,-0.798527723894603
141.496551513672,-0.7811394269098867
140.681419372559,-0.7918819283758531
139.841857910156,-0.7896732974259462
139.015075683594,-0.7898899626699412
138.17406463623,-0.7899010848113521
137.356758117676,-0.7933301753424615
136.498085021973,-0.7858357655255991
135.656837463379,-0.7913013373420668
134.817108154297,-0.7849860365989973
134.005020141602,-0.7901870308090451
133.171028137207,-0.7896330363693512
132.35888671875,-0.7877620259684075
131.52352142334,-0.7762758820451997
130.699104309082,-0.788761583114324
129.854187011719,-0.7855043839168399
129.042625427246,-0.7872613623296689
128.146308898926,-0.7922760451030151
127.326866149902,-0.7824830559305809
126.515888214111,-0.7887265943810254
125.68968963623,-0.780971054186731
124.843631744385,-0.7822337261292673
124.004508972168,-0.7805492369700568
123.152370452881,-0.7855192216325908
122.369049072266,-0.7821232841042401
121.517665863037,-0.7856147943735619
120.685264587402,-0.7848816014350681
119.855278015137,-0.7805081081540224
119.050266265869,-0.7760460421470622
118.193592071533,-0.786472201468344
117.328880310059,-0.7810880570226635
116.483089447021,-0.7758803004745373
115.68176651001,-0.7779550362016471
114.846302032471,-0.7766459020225545
114.037651062012,-0.7801658191163227
113.180191040039,-0.7852371308121053
112.351497650146,-0.7807550154207488
111.526382446289,-0.7789505741070033
110.705867767334,-0.7756639900323344
109.880432128906,-0.7817458335824434
109.008163452148,-0.7869744222928926
108.195259094238,-0.7862768396588068
107.330131530762,-0.7721839388363091
106.482738494873,-0.7814667228398594
105.704578399658,-0.7772223952670373
104.852710723877,-0.7783326418250341
103.993598937988,-0.7829238405730832
103.214572906494,-0.777917621791046
102.375911712646,-0.7769019201657917
101.53010559082,-0.7820044564307532
100.729309082031,-0.765067423468226
99.9016151428223,-0.783852128929442
99.0084381103516,-0.7762740430240609
98.181037902832,-0.7817637559050863
97.370491027832,-0.7743711623629492
96.5390739440918,-0.7840882680967037
95.7176666259766,-0.7730796326400319
94.9077072143555,-0.7785008771853699
94.0818252563477,-0.7830246766066652
93.2550468444824,-0.7787726225388
92.4069366455078,-0.7869022518086504
91.5667877197266,-0.7686053283880968
90.7572402954102,-0.7746814367338226
89.9437294006348,-0.7724922573288794
89.0408020019531,-0.784096980004281
88.1964683532715,-0.7781845358045032
87.3877563476563,-0.7744299196758213
86.5658302307129,-0.7711080806187547
85.7527389526367,-0.7825007368921417
84.9246215820312,-0.7758521271470395
84.0595436096191,-0.7746029065675568
83.2624206542969,-0.7740755789189793
82.3682899475098,-0.7757761976391131
81.4821968078613,-0.7764443446017378
80.6549987792969,-0.7817639132820464
79.8509483337402,-0.7840473241319533
78.9862022399902,-0.7735015456952133
78.1702041625977,-0.7803048675066993
77.3332366943359,-0.7776248267903336
76.4851112365723,-0.770602938003564
75.6464309692383,-0.7789681470324705
74.7767181396484,-0.7757929982704833
73.926929473877,-0.7714476474131784
73.1175193786621,-0.7682969887702314
72.2516899108887,-0.7737782317842288
71.4053153991699,-0.7695974674249025
70.5836601257324,-0.7737586661009416
69.7463264465332,-0.7697470123485709
68.912654876709,-0.7680439963103245
68.0414657592773,-0.7748350424457623
67.1881446838379,-0.7653697890926408
66.3320770263672,-0.7717735617148458
65.4982185363769,-0.7733228343847437
64.6666679382324,-0.7670560552846326
63.8222103118897,-0.7757247775817333
62.9940032958984,-0.7712500632309303
62.131383895874,-0.7753472925299002
61.2730255126953,-0.7682681398424251
60.4746055603027,-0.781448017755878
59.6203441619873,-0.7738744984769194
58.7676086425781,-0.7702648497297165
57.9185619354248,-0.7665548348028858
57.0843734741211,-0.7670068154301997
56.2594604492188,-0.7668514479507169
55.4140510559082,-0.773671690008124
54.5604190826416,-0.7692894482410436
53.7140140533447,-0.772743897801715
52.874870300293,-0.7720186695270055
52.0361061096191,-0.7724374328920668
51.1841735839844,-0.7687828225570599
50.330602645874,-0.7645961317218127
49.4994773864746,-0.7675536898529673
48.6277103424072,-0.7684848756228131
47.7667541503906,-0.771493410944476
46.944128036499,-0.7662385959584076
46.1137523651123,-0.7631258298639361
45.2759780883789,-0.7683844506653812
44.4301681518555,-0.7692046167983054
43.5773983001709,-0.7690168587069443
42.7389736175537,-0.7638206055105013
41.8686618804932,-0.7682797440451928
41.0295753479004,-0.7653975603915405
40.1891212463379,-0.7637440580748776
39.3599300384521,-0.7611676602014452
38.5022945404053,-0.7653779797299978
37.6292285919189,-0.7633804248558281
36.8080577850342,-0.7568180238271689
35.9926872253418,-0.7553181288624797
35.1501541137695,-0.7551476820506058
34.2931423187256,-0.7603111209784892
33.4511623382568,-0.759626681593462
32.6064033508301,-0.7539635182277111
31.7534656524658,-0.7625593259409779
30.9194383621216,-0.749665686482922
30.0769910812378,-0.7560409929661072
29.2508192062378,-0.760534926947541
28.3567295074463,-0.7532199958660822
27.5432195663452,-0.750673333994324
26.7261838912964,-0.7572380077665064
25.9176549911499,-0.7470761243526248
25.0389757156372,-0.7519182525507759
24.2319679260254,-0.7538492521028313
23.3832550048828,-0.754172717185667
22.5481004714966,-0.7449961728791221
21.7299880981445,-0.7535409698511344
20.8888311386108,-0.7458619290584098
20.2644548416138,-0.7409508595994896
20.0427179336548,-0.7452352450755808
20.0057144165039,-0.7507871306826952
19.9973773956299,-0.7415459228781942
19.9939346313477,-0.746078315507727
19.9936714172363,-0.7554776589050204
19.9915380477905,-0.7482944879495894
19.9894981384277,-0.739111225553235
20.0081634521484,-0.745007515507643
19.9818868637085,-0.7480230965642084
19.9306993484497,-0.7438481668475977
19.8564682006836,-0.7447058401305536
19.7731962203979,-0.7495256619635232
19.691237449646,-0.7407657543915473
19.6084976196289,-0.741353339795236
19.5272264480591,-0.7434824583410913
19.4430751800537,-0.7490395833326793
19.3628454208374,-0.7441071153133395
19.2791528701782,-0.7434650616416834
19.1953411102295,-0.7508447246016925
19.1134223937988,-0.7367355483661027
19.0313625335693,-0.7397918808598277
18.9462795257568,-0.7400577182317969
18.8646965026855,-0.7417982599572572
18.7808904647827,-0.7461153334659869
18.6982564926147,-0.7422787695003676
18.6158456802368,-0.7403105744209869
18.5334978103638,-0.7484886345504425
18.4497413635254,-0.7383849041444579
18.3659191131592,-0.7460290992447369
18.2829647064209,-0.7432402156422188
18.1982097625732,-0.7448968158524888
18.1159887313843,-0.7499253757295963
18.0346603393555,-0.742466992289324
17.952712059021,-0.7336664968668695
17.8701362609863,-0.7397041308219511
17.7879524230957,-0.746236385123968
17.7037057876587,-0.7443061105374501
17.6206464767456,-0.7408499801614633
17.5362529754639,-0.7451986610297346
17.4551553726196,-0.7454779560639134
17.3716640472412,-0.7381674105201045
17.2883911132813,-0.7368939406635414
17.2054109573364,-0.7461767936402497
17.1219692230225,-0.7401272906789951
17.0390758514404,-0.7391227985251838
16.9567394256592,-0.7415579619950363
16.8748826980591,-0.7454024595169941
16.790753364563,-0.7392425125466289
16.7088975906372,-0.7394488544615314
16.6253957748413,-0.740198197100717
16.5438604354858,-0.7424077681536116
16.4605722427368,-0.7449636471865292
16.3752813339233,-0.7444015198800613
16.2913694381714,-0.7355059436694986
16.21129322052,-0.7384783156713408
16.1296434402466,-0.7383597010369511
16.0454301834106,-0.7364680243937319
15.963240146637,-0.7340966887676929
15.8809471130371,-0.7418441670490223
15.7981295585632,-0.7371496073707237
15.7149062156677,-0.7343593622944126
15.6298565864563,-0.7252967128042378
15.5480470657349,-0.7376885913001975
15.4635472297668,-0.7303164233493763
15.3815898895264,-0.7407338622810526
15.3008584976196,-0.7411027014901974
15.2173204421997,-0.7368425584338182
15.1341762542725,-0.7362218070234552
15.0519852638245,-0.7446598932333486
14.970344543457,-0.7387048975001022
14.8886251449585,-0.7330709325467015
14.8013772964478,-0.7353142391564589
14.7189593315125,-0.7410964888426157
14.6376338005066,-0.731353937716967
14.5561647415161,-0.7351221623138022
14.4721665382385,-0.736913282966849
14.3886570930481,-0.743030025582389
14.3065638542175,-0.7388690824990608
14.2238492965698,-0.730173856935869
14.1406259536743,-0.7350941375370577
14.060022354126,-0.7411017571910641
13.9755239486694,-0.741660759572963
13.8916912078857,-0.7302118693128312
13.8105311393738,-0.7348586146289814
13.7293696403503,-0.7338962289974434
13.6445207595825,-0.7325577835217696
13.5626459121704,-0.7290725253537275
13.4794335365295,-0.7304369795683758
13.3968005180359,-0.7381028175640881
13.3161020278931,-0.7294005013688273
13.2327861785889,-0.7313301565562002
13.1499514579773,-0.7290715973785686
13.0666441917419,-0.7374307597489135
12.9850931167603,-0.7283026907093285
12.9011116027832,-0.7338308957392673
12.8210096359253,-0.7276169073404039
12.7367248535156,-0.7270138642513454
12.6544756889343,-0.7363119736666833
12.5724763870239,-0.7295692390546031
12.4900560379028,-0.7281297975101066
12.4072947502136,-0.7305634319209074
12.3233270645142,-0.7354714791876089
12.241765499115,-0.7149862888557488
12.1600685119629,-0.72330119603152
12.07697057724,-0.7309169010364179
11.9959807395935,-0.7277475800610143
11.9126667976379,-0.7307275490645985
11.829197883606,-0.7307639498707601
11.7457213401794,-0.7293358396567151
11.6638965606689,-0.7267059013101567
11.5829668045044,-0.7221775639085255
11.4992341995239,-0.7260295976230831
11.4178242683411,-0.727427015703192
11.3360996246338,-0.7301168201357282
11.2542843818665,-0.7170353280679266
11.1709923744202,-0.7233789078152746
11.0889225006104,-0.7277332135727747
11.006148815155,-0.7268477797076429
10.9247241020203,-0.7267862404647233
10.841224193573,-0.7217506549479606
10.7597985267639,-0.7126612468574797
10.6768016815186,-0.730848179366198
10.5935544967651,-0.7241765585070985
10.51149559021,-0.7155026297183668
10.4303722381592,-0.7137809918063135
10.3462042808533,-0.7268694815593604
10.2666640281677,-0.714311354580236
10.1844348907471,-0.7226584079368467
10.1271276473999,-0.7155999698108281
10.0593872070312,-0.7200886801009371
9.95792675018311,-0.7286396908833486
9.86736059188843,-0.7280984690125455
9.77741718292236,-0.7234493353585777
9.68583297729492,-0.7065104544235165
9.60245561599731,-0.7176576314859893
9.52553749084473,-0.7237466809504901
9.44878435134888,-0.716715693235801
9.36912345886231,-0.71005285340353
9.28846883773804,-0.7178963504076974
9.20326709747314,-0.7243763771143807
9.11754465103149,-0.7179399577364814
9.03359985351562,-0.7152904797395736
8.95117139816284,-0.7113907981855536
8.86840486526489,-0.7234157009523663
8.78746032714844,-0.7226937065197392
8.70512533187866,-0.709784321556436
8.62267446517944,-0.7024475625784687
8.54225015640259,-0.7080627574890835
8.45879793167114,-0.7145220592578131
8.37684535980225,-0.7121430654315086
8.29438066482544,-0.7143607207458236
8.21276426315308,-0.7081595393425364
8.13027954101562,-0.7106322115777609
8.04831075668335,-0.7088731998400886
7.96688461303711,-0.7120152471831807
7.88351726531982,-0.708221942356046
7.80217814445496,-0.7098397246655854
7.72144174575806,-0.7112786171792967
7.64121842384338,-0.7028994848067197
7.5605149269104,-0.699807654608015
7.47861075401306,-0.702883701567829
7.39765310287476,-0.69792350230147
7.31535458564758,-0.7078485374037818
7.23050832748413,-0.6965908486164791
7.15125298500061,-0.6985929740959461
7.07162427902222,-0.7020109128650863
6.98965215682983,-0.7037626845866266
6.90796136856079,-0.7067059877697097
6.82725024223328,-0.7038823495415473
6.74678826332092,-0.7046364358051135
6.66455245018005,-0.6995717625598844
6.58468198776245,-0.6955960535786706
6.50504565238953,-0.6979151045838794
6.42337894439697,-0.7042348980843309
6.3429319858551,-0.6986563317609211
6.26157069206238,-0.6962245946639021
6.17872881889343,-0.6975061739518083
6.09947514533997,-0.6857081754660687
6.01913619041443,-0.6907447293362183
5.93647837638855,-0.6906085514316176
5.85804533958435,-0.6886731693638817
5.77796769142151,-0.691068980806005
5.69730567932129,-0.6850838027294307
5.61536264419556,-0.6927126038497754
5.53453874588013,-0.6868313263114315
5.45379614830017,-0.6819047548216153
5.37337803840637,-0.6814525692341017
5.29312682151794,-0.6830430816261411
5.21272349357605,-0.67813250048929
5.13397812843323,-0.6697990936712297
5.05165076255798,-0.6767104546043762
4.9717104434967,-0.6758018865830832
4.89156103134155,-0.6736286505382918
4.81349921226501,-0.6695804539836775
4.73507523536682,-0.6768079559624592
4.65416622161865,-0.6682557420494193
4.5756151676178,-0.6679360046150976
4.49693560600281,-0.671467333856697
4.4172375202179,-0.664654579653446
4.3377993106842,-0.668922268549678
4.25953054428101,-0.656092198553995
4.18139719963074,-0.6596800038744057
4.10374665260315,-0.660038833609408
4.02578389644623,-0.651370106019898
3.94619166851044,-0.6549436417633894
3.86451685428619,-0.6557008908390018
3.77026951313019,-0.6469498793231965
3.67555975914001,-0.6567099288639793
3.59686172008514,-0.6313461262654471
3.52138161659241,-0.6374992346875296
3.44549608230591,-0.6422850256196212
3.37007319927216,-0.635394401858167
3.29462969303131,-0.6335541146556851
3.21119928359985,-0.6325401857463998
3.12274217605591,-0.6326235848231784
3.04031229019165,-0.6320949750327859
2.99975800514221,-0.6259919244212365
2.999720454216,-0.6260635755640018
2.99973773956299,-0.6285487356966629
2.9991774559021,-0.6271446711912659
2.99925684928894,-0.623650915548108
2.99953782558441,-0.6220027200375341
2.99945998191833,-0.6176353536528199
