"FW, H = 100 Oe_x","FW, H = 100 Oe_y"
99.0317802429199,2.97470749606452e-07
99.9230422973633,2.95679410848201e-07
100.772331237793,2.9447417579388e-07
101.579769134521,2.89940184375232e-07
102.379940032959,2.86008005767597e-07
103.184280395508,2.90552268542329e-07
104.004554748535,2.87824498886439e-07
104.839244842529,2.89368869997884e-07
105.665229797363,2.84080735226557e-07
106.482856750488,2.81898735983104e-07
107.324161529541,2.82245647408066e-07
108.178340911865,2.80906953496806e-07
109.041213989258,2.8080163293629e-07
109.842300415039,2.78228409028872e-07
110.672718048096,2.78003077691491e-07
111.49284362793,2.74850375605079e-07
112.313415527344,2.70411747179425e-07
113.094928741455,2.70007794057255e-07
113.941940307617,2.67655800190061e-07
114.781917572021,2.68209849645924e-07
115.637748718262,2.66229929519831e-07
116.4765625,2.67138610003534e-07
117.300605773926,2.6416275490397e-07
118.090881347656,2.59900612311829e-07
118.937088012695,2.58023686428163e-07
119.800533294678,2.59544157315891e-07
120.586757659912,2.5533414391892e-07
121.413883209229,2.53267991170417e-07
122.242874145508,2.57207876636407e-07
123.054439544678,2.52736543949914e-07
123.898006439209,2.50313795482048e-07
124.7509765625,2.5099443761842e-07
125.547130584717,2.46950597990041e-07
126.390609741211,2.45716253346179e-07
127.220474243164,2.42491515916843e-07
128.039375305176,2.4348472970542e-07
128.854225158691,2.39461116964122e-07
129.706497192383,2.42467431709265e-07
130.506340026855,2.39404334597537e-07
131.333000183105,2.37758129990162e-07
132.197067260742,2.36751937425999e-07
133.027214050293,2.34876735970303e-07
133.843521118164,2.28665151166443e-07
134.697219848633,2.30249292242886e-07
135.495330810547,2.31274842437517e-07
136.336601257324,2.2754678015393e-07
137.212127685547,2.23280479826975e-07
138.03426361084,2.23498214698692e-07
138.83812713623,2.20952624544766e-07
139.654342651367,2.2543631981155e-07
140.489845275879,2.19611646312532e-07
141.299545288086,2.16878428180768e-07
142.15837097168,2.17610057994827e-07
142.970504760742,2.1204270733886e-07
143.815322875977,2.13459297979795e-07
144.647598266602,2.12848239311799e-07
145.468605041504,2.12167989201416e-07
146.270095825195,2.08035729441218e-07
147.14013671875,2.05964039432319e-07
147.999206542969,2.05746020994669e-07
148.809150695801,1.98719007117448e-07
149.641563415527,2.00701818246996e-07
150.490859985352,1.98898712884543e-07
151.266723632813,1.96186651446831e-07
152.09440612793,1.96721656972689e-07
152.90306854248,1.96155197356908e-07
153.780464172363,1.90753730016555e-07
154.62281036377,1.92402417378742e-07
155.430603027344,1.899230996518e-07
156.224159240723,1.91877510325654e-07
157.051696777344,1.87410844553805e-07
157.885459899902,1.88311838833314e-07
158.703880310059,1.83291198342248e-07
159.514358520508,1.8169252172998e-07
160.373199462891,1.8238066856274e-07
161.179862976074,1.78833844088973e-07
162.005805969238,1.77459343679515e-07
162.835243225098,1.71118656297647e-07
163.717147827148,1.74919377033532e-07
164.51481628418,1.7398674429659e-07
165.354339599609,1.71299213930232e-07
166.171264648438,1.67888436246219e-07
167.000679016113,1.65003390747749e-07
167.864738464355,1.67621628918023e-07
168.682563781738,1.62600411271587e-07
169.508331298828,1.60767277318546e-07
170.364570617676,1.57659373108383e-07
171.165328979492,1.57970335787715e-07
171.976005554199,1.56517557052962e-07
172.810203552246,1.55247039882546e-07
173.670791625977,1.51739616977792e-07
174.478355407715,1.49835805582373e-07
175.32527923584,1.54811062923299e-07
176.132614135742,1.41851662996238e-07
176.954681396484,1.45361568214902e-07
177.782783508301,1.42006382619758e-07
178.63321685791,1.40074427897044e-07
179.458229064941,1.42805440390603e-07
180.31388092041,1.38341064130306e-07
181.151611328125,1.34417479462582e-07
181.978202819824,1.31510143764335e-07
182.789527893066,1.34204092042822e-07
183.629257202148,1.33117379227409e-07
184.461448669434,1.29361171055701e-07
185.277465820313,1.25349976589492e-07
186.084648132324,1.26282924382716e-07
186.917434692383,1.24838101766754e-07
187.777481079102,1.20760151491664e-07
188.632019042969,1.22610706991911e-07
189.437370300293,1.14431615593433e-07
190.298271179199,1.15466297386121e-07
191.080345153809,1.16216033547812e-07
191.910705566406,1.16141304638748e-07
192.716888427734,1.10009607665424e-07
193.56810760498,1.06032238224767e-07
194.373626708984,1.06522564491669e-07
195.238174438477,1.03657267766738e-07
196.100524902344,1.04196625958406e-07
196.949203491211,1.03015413865111e-07
197.745079040527,9.97181097084596e-08
198.584037780762,9.84892745156832e-08
199.382637023926,9.56761709196209e-08
200.230674743652,9.82464186881866e-08
201.028472900391,9.18756641529661e-08
201.896156311035,9.27221126046948e-08
202.697952270508,8.99363605533722e-08
203.554809570313,8.91874463289613e-08
204.37393951416,8.3468476858774e-08
205.193717956543,8.29796512490382e-08
206.020378112793,7.82694023582884e-08
206.841026306152,8.05407940578963e-08
207.663909912109,7.59972879347615e-08
208.530197143555,7.80005103811319e-08
209.343299865723,7.06537360355056e-08
210.189918518066,6.86415565555303e-08
211.000984191895,7.40364002517178e-08
211.858276367187,6.77711175719296e-08
212.647422790527,6.77706237000856e-08
213.477691650391,6.73780921668863e-08
214.291015625,6.06629076010453e-08
215.142066955566,6.26795265816494e-08
215.982864379883,5.99860730112736e-08
216.842025756836,5.46531041704102e-08
217.675216674805,5.63528707689344e-08
218.501884460449,5.5028525382965e-08
219.302207946777,5.23083619985323e-08
220.189117431641,5.07344549344716e-08
220.990234375,4.59881171032998e-08
221.82585144043,4.28611645619362e-08
222.622512817383,3.99283453343188e-08
223.46125793457,3.77947452997818e-08
224.282348632813,4.07257998172654e-08
225.180854797363,3.79088562219163e-08
225.967353820801,3.81492515329969e-08
226.803634643555,3.19396927029813e-08
227.605422973633,3.42376870252455e-08
228.447723388672,3.0519288202452e-08
229.259826660156,2.52099340173175e-08
230.148620605469,2.94640031245629e-08
230.96607208252,2.66052454318914e-08
231.781288146973,2.32903789236329e-08
232.583427429199,2.31149867725138e-08
233.420845031738,2.25213978613076e-08
234.236137390137,1.77386466026322e-08
235.090576171875,1.85473556034505e-08
235.909034729004,1.40602754665362e-08
236.747169494629,8.90473839098542e-09
237.574760437012,1.01934520988739e-08
238.439277648926,1.2002427190398e-08
239.260726928711,6.1540959824221e-09
240.096313476562,4.378333832886861e-09
240.886405944824,-1.80212131576061e-09
241.737815856934,6.00839964073025e-13
242.545951843262,-4.3547935462472e-09
243.379600524902,-5.0895789006060705e-09
244.221366882324,-6.06158847225523e-09
245.06608581543,-9.84026274869824e-09
245.877128601074,-9.29533258048148e-09
246.739776611328,-1.33255969744078e-08
247.548477172852,-1.0895341830402e-08
248.391807556152,-1.01009097985327e-08
249.180847167969,-9.86235050284873e-09
250.021621704102,-1.17974313660591e-08
250.842666625977,-1.96656118822014e-08
251.71053314209,-2.40755624028009e-08
252.508979797363,-2.67814701575569e-08
253.347129821777,-2.4172517065232e-08
254.168495178223,-2.90980313956326e-08
255.027122497559,-3.31880242890169e-08
255.782554626465,-3.18866595646804e-08
256.661285400391,-3.73728461205346e-08
257.472534179687,-3.33382102190247e-08
258.327682495117,-3.53702870709006e-08
259.145278930664,-3.71892197471967e-08
259.991012573242,-3.95120365035453e-08
260.807357788086,-4.10947394216722e-08
261.638778686523,-4.61223890595994e-08
262.487854003906,-4.68280878237388e-08
263.368469238281,-5.11624446424879e-08
264.162567138672,-4.84855321555628e-08
264.999130249023,-5.5706661922221e-08
265.811141967773,-5.27111093155459e-08
266.649017333984,-6.01097141734427e-08
267.457427978516,-5.76884421769239e-08
268.332473754883,-5.86369476693013e-08
269.183395385742,-6.34367577154547e-08
269.988677978516,-6.6948366799196e-08
270.785446166992,-6.90417515000081e-08
271.608764648438,-6.36227995544038e-08
272.448608398438,-7.07035305106183e-08
273.282562255859,-7.37899874173593e-08
274.092666625977,-7.75902110769677e-08
274.932403564453,-7.63526493626363e-08
275.751480102539,-7.79513778998554e-08
276.608322143555,-7.92566034117229e-08
277.433807373047,-7.97224021573295e-08
278.28923034668,-8.0151070505394e-08
279.104095458984,-8.39525608876303e-08
279.942108154297,-8.78194369690745e-08
280.771789550781,-8.86351828315696e-08
281.610595703125,-9.08888229184432e-08
282.413833618164,-9.70033422204831e-08
283.268310546875,-9.44591201776319e-08
284.06364440918,-9.20969445762077e-08
284.917037963867,-9.61710008027646e-08
285.73844909668,-1.00990991794823e-07
286.577438354492,-1.03450233002488e-07
287.420989990234,-1.01585577430044e-07
288.243530273438,-1.07369552900975e-07
289.093460083008,-1.02712357911849e-07
289.915649414063,-1.10378035405567e-07
290.755081176758,-1.10944791173395e-07
291.569137573242,-1.12103962545959e-07
292.400421142578,-1.13219201915012e-07
293.256210327148,-1.145979161562e-07
294.073974609375,-1.13179910712928e-07
294.918182373047,-1.19649335377567e-07
295.718078613281,-1.17600991552035e-07
296.562469482422,-1.21410127053121e-07
297.390853881836,-1.27694112626243e-07
298.248336791992,-1.27613083365193e-07
299.088317871094,-1.27906442987555e-07
299.926254272461,-1.29919354190835e-07
300.74560546875,-1.27015365907817e-07
301.535140991211,-1.31242268015435e-07
302.360473632812,-1.30131798654146e-07
303.183471679687,-1.35897096176952e-07
304.058578491211,-1.38994781106173e-07
304.902938842773,-1.38113351656957e-07
305.795364379883,-1.40997635415183e-07
306.586395263672,-1.38030050159827e-07
307.392135620117,-1.42112073140243e-07
308.181777954102,-1.46327734178412e-07
309.011322021484,-1.45919015496526e-07
309.834869384766,-1.44091201914811e-07
310.710220336914,-1.44571759066612e-07
311.531265258789,-1.45784117736073e-07
312.332916259766,-1.48317740322962e-07
313.146926879883,-1.50473621022126e-07
313.949722290039,-1.54031666575728e-07
314.814666748047,-1.53668495339406e-07
315.667572021484,-1.56257298102576e-07
316.517150878906,-1.59620436389804e-07
317.358093261719,-1.56495973668766e-07
318.172958374023,-1.5758912592908e-07
318.983154296875,-1.59680419813457e-07
319.824493408203,-1.58627249132701e-07
320.631546020508,-1.59518179268775e-07
321.491577148438,-1.62221845575044e-07
322.267120361328,-1.64008089820549e-07
323.107864379883,-1.70103702958264e-07
323.886932373047,-1.66522190190704e-07
324.731948852539,-1.70436561064615e-07
325.559646606445,-1.70447750542232e-07
326.405075073242,-1.72935111008892e-07
327.209533691406,-1.79560457470753e-07
328.070510864258,-1.71943916568017e-07
328.885879516602,-1.76921763380305e-07
329.76953125,-1.79004852504734e-07
330.567245483398,-1.81447789338028e-07
331.395568847656,-1.82768887218985e-07
332.245544433594,-1.85018469690841e-07
333.071426391602,-1.87326066565e-07
333.884231567383,-1.84131554765246e-07
334.707397460937,-1.86738921812372e-07
335.514663696289,-1.8733998256002e-07
336.349746704102,-1.88765333923309e-07
337.18115234375,-1.90656354987948e-07
338.06103515625,-1.93672846985118e-07
338.860443115234,-1.93319474687537e-07
339.705993652344,-1.93827906065771e-07
340.505584716797,-1.92381270922559e-07
341.348876953125,-1.94804814379698e-07
342.14030456543,-1.95952571632864e-07
342.995330810547,-1.98720425877899e-07
343.8349609375,-1.97933619815577e-07
344.664169311523,-1.97264434656465e-07
345.497344970703,-2.00208390846598e-07
346.342880249023,-2.02179399872482e-07
347.16438293457,-1.99890339832385e-07
348.026901245117,-1.99302902477088e-07
348.822326660156,-2.043952663009e-07
349.737747192383,-2.08462256811295e-07
350.552825927734,-2.06149597198326e-07
351.371124267578,-2.09278263484731e-07
352.165252685547,-2.05667349091739e-07
352.975784301758,-2.08551375389803e-07
353.827926635742,-2.09484142539794e-07
354.664352416992,-2.09377510631177e-07
355.438507080078,-2.124461580623e-07
356.303573608398,-2.15553309749101e-07
357.099212646484,-2.13263313738014e-07
357.936416625977,-2.12282994565868e-07
358.744216918945,-2.13221450161665e-07
359.56640625,-2.14396634345774e-07
360.385848999023,-2.15655464569191e-07
361.233093261719,-2.14808974943871e-07
362.070938110352,-2.19242731886699e-07
362.9345703125,-2.17474367145813e-07
363.745758056641,-2.18845575352874e-07
364.587112426758,-2.18371863672099e-07
365.381713867188,-2.20841141115068e-07
366.23681640625,-2.22140013554183e-07
367.033416748047,-2.24358909375316e-07
367.896011352539,-2.21121838408402e-07
368.720550537109,-2.23942849599086e-07
369.555023193359,-2.2728243738462e-07
370.364517211914,-2.28006532481627e-07
371.202911376953,-2.28024561006578e-07
372.024795532227,-2.28842489674943e-07
372.885986328125,-2.29910714068235e-07
373.695907592773,-2.27527378605388e-07
374.549545288086,-2.31509945881205e-07
375.366348266602,-2.29725648248652e-07
376.199935913086,-2.3400098425011e-07
377.001617431641,-2.32165840661633e-07
377.851913452148,-2.34432381401441e-07
378.669692993164,-2.313233394733e-07
379.53337097168,-2.30863533001553e-07
380.323089599609,-2.34507330323936e-07
381.19108581543,-2.33582881111014e-07
382.002502441406,-2.33924169601882e-07
382.876373291016,-2.38013429740649e-07
383.70751953125,-2.3746276966584e-07
384.523864746094,-2.39425595012359e-07
385.36750793457,-2.38342346421834e-07
386.180084228516,-2.39946647738555e-07
387.010894775391,-2.38327691822986e-07
387.825668334961,-2.41096127262573e-07
388.628265380859,-2.39220820586944e-07
389.446395874023,-2.38151867202477e-07
390.292205810547,-2.39276926926061e-07
391.11213684082,-2.42814535442392e-07
391.94401550293,-2.41277406374166e-07
392.765686035156,-2.40212571746505e-07
393.586364746094,-2.41399148109742e-07
394.406127929687,-2.45030447242309e-07
395.240371704102,-2.44952470602907e-07
396.108352661133,-2.48997376019122e-07
396.965408325195,-2.46231891309888e-07
397.76872253418,-2.44738149476475e-07
398.478866577148,-2.51090936911764e-07
399.039916992188,-2.48147589454536e-07
399.355041503906,-2.50260253009163e-07
399.553359985352,-2.51079188814839e-07
399.676177978516,-2.50095865717043e-07
399.753860473633,-2.49625312442073e-07
399.797439575195,-2.49789982751436e-07
399.82600402832,-2.530148550587e-07
399.848251342773,-2.50088460209755e-07
399.867782592773,-2.47580123149482e-07
399.887725830078,-2.49947196453414e-07
