"FW, H = 100 Oe_x","FW, H = 100 Oe_y"
19.163646697998,18122.279484212188
19.2442417144775,18338.5370776265
19.3274717330933,18166.024897875857
19.408784866333,18101.484713522754
19.4922227859497,18163.346835275966
19.5728178024292,18232.31271341214
19.653657913208,18295.043821698968
19.7380342483521,18202.513208733184
19.862283706665,18192.64141051145
19.9696836471558,18054.024928985065
20.0001602172852,18185.280044312214
19.9999895095825,18061.955028014603
20.0001640319824,18051.899041146055
20.1183366775513,18030.420302126076
20.5965929031372,17992.61373544136
21.3531723022461,18083.368278288817
22.1423587799072,18018.198992958376
22.9359512329102,17922.275930853175
23.7425527572632,17729.534221210535
24.5335779190063,17629.504310267926
25.3265686035156,17535.977826761293
26.0977230072021,17510.907059215053
26.8906621932983,17407.468470892756
27.7102031707764,17344.72695858599
28.5153665542603,17089.33325259155
29.3130989074707,17131.287848300817
30.0921659469604,17086.955140692713
30.8648109436035,16901.276564911685
31.6630735397339,16869.888861607305
32.4675331115723,16765.354987320083
33.2591915130615,16669.769686929816
34.0502948760986,16603.09574355909
34.8511352539063,16468.028947655966
35.6631908416748,16372.619547002458
36.4609756469727,16307.001430213424
37.2805328369141,16274.840519408654
38.0760631561279,16111.311716414135
38.8913898468018,16028.40386396376
39.6828308105469,15997.30557130903
40.468376159668,15708.30476246624
41.2572288513184,15745.136160067392
42.0661239624023,15773.948787803822
42.8660430908203,15658.242547337457
43.6611957550049,15696.458978384739
44.4570865631103,15518.330404971979
45.2920780181885,15548.06892599752
46.0904483795166,15332.456041802694
46.8708381652832,15298.797683912948
47.6873207092285,15213.137827791468
48.4832019805908,15158.108640229519
49.2944755554199,14997.348517546865
50.1028385162354,15076.518144943306
50.9315376281738,14801.396366905637
51.7172794342041,14857.750061243674
52.5252685546875,14731.434165934817
53.3358135223389,14644.221012837927
54.1124668121338,14688.941568730897
54.9353427886963,14665.536599496185
55.741584777832,14479.95065500631
56.5418834686279,14453.51653258783
57.3592224121094,14328.222711937466
58.1775798797607,14127.181861305557
58.9656009674072,14155.105917354578
59.8015270233154,14160.083834297462
60.6209201812744,14034.433119151994
61.3978309631348,13931.072759378363
62.2016162872314,13841.496267155148
63.0487823486328,13853.566447278552
63.8519306182861,13782.22278137851
64.6672439575195,13600.137832642811
65.4669380187988,13507.611796044652
66.2738342285156,13585.680049133576
67.0740013122559,13420.682532780824
67.9052276611328,13401.897104091904
68.7489967346191,13365.850068894291
69.5506210327148,13325.198653634465
70.3765602111816,13188.272395937442
71.1837730407715,13048.603798898455
72.014274597168,13176.445716301452
72.8101348876953,12936.171076479368
73.5891914367676,12909.729389940872
74.4138069152832,12907.799878944139
75.216796875,12682.398245858418
76.0206298828125,12773.281582221227
76.840518951416,12791.946947177319
77.6482849121094,12681.953281792907
78.4502334594727,12612.49395414254
79.2530937194824,12443.306808725913
80.1026191711426,12392.856262894516
80.9209938049316,12334.678694041075
81.7270431518555,12234.306737067142
82.5346870422363,12170.733028111354
83.3418312072754,12191.224219477363
84.172492980957,12145.447532998023
84.9925575256348,11987.828073697221
85.8126564025879,12054.023173486354
86.6581001281738,11894.844422252721
87.5088195800781,11738.76091950364
88.3034324645996,11734.95645671727
89.1342658996582,11710.880792547501
89.9700775146484,11561.421939669797
90.8007392883301,11460.71740415463
91.6022567749023,11569.22221931574
92.4338340759277,11434.803902557482
93.2453575134277,11382.027085500578
94.1024894714355,11268.96012728735
94.9226264953613,11293.358411716437
95.7499465942383,11228.916050407926
96.5846786499023,11146.862088088075
97.4017448425293,11076.295300698272
98.2198600769043,11081.992998794449
99.0317802429199,11035.001121837777
99.9230422973633,10968.549461521447
100.772331237793,10923.83995581675
101.579769134521,10755.646610900061
102.379940032959,10609.778167014654
103.184280395508,10778.352539061101
104.004554748535,10677.162955706488
104.839244842529,10734.453082449625
105.665229797363,10538.283969314218
106.482856750488,10457.340333238373
107.324161529541,10470.209390006808
108.178340911865,10420.549082793088
109.041213989258,10416.642102005955
109.842300415039,10321.185561345523
110.672718048096,10312.826650211993
111.49284362793,10195.873735996383
112.313415527344,10031.2179850652
113.094928741455,10016.232904474205
113.941940307617,9928.983132866819
114.781917572021,9949.536200269547
115.637748718262,9876.088908925807
116.4765625,9909.797400165102
117.300605773926,9799.40481734625
118.090881347656,9641.29600043591
118.937088012695,9571.669392578626
119.800533294678,9628.072914518169
120.586757659912,9471.897886822206
121.413883209229,9395.251702524143
122.242874145508,9541.406040705731
123.054439544678,9375.53708963462
123.898006439209,9285.662599130252
124.7509765625,9310.911759756538
125.547130584717,9160.901128813055
126.390609741211,9115.111771211436
127.220474243164,8995.486627571488
128.039375305176,9032.33097373215
128.854225158691,8883.070681172947
129.706497192383,8994.593197686389
130.506340026855,8880.964277502015
131.333000183105,8819.896526426688
132.197067260742,8782.570718464014
133.027214050293,8713.008080138554
133.843521118164,8482.58258327989
134.697219848633,8541.348020146625
135.495330810547,8579.391920473718
136.336601257324,8441.095393719104
137.212127685547,8282.832341111985
138.03426361084,8290.909453086319
138.83812713623,8196.478016578776
139.654342651367,8362.80557101698
140.489845275879,8146.732969993056
141.299545288086,8045.341269497644
142.15837097168,8072.481873505239
142.970504760742,7865.954943326259
143.815322875977,7918.504914483369
144.647598266602,7895.8370283272825
145.468605041504,7870.602410331605
146.270095825195,7717.311738392138
147.14013671875,7640.460143394831
147.999206542969,7632.372512233676
148.809150695801,7371.697786665224
149.641563415527,7445.252322927704
150.490859985352,7378.364167625766
151.266723632813,7277.757297715904
152.09440612793,7297.603909814214
152.90306854248,7276.590474026362
153.780464172363,7076.21716593062
154.62281036377,7137.377017497076
155.430603027344,7045.404028776696
156.224159240723,7117.9050192338855
157.051696777344,6952.209192439361
157.885459899902,6985.632555571046
158.703880310059,6799.386433810994
159.514358520508,6740.081785427338
160.373199462891,6765.609340931676
161.179862976074,6634.036027929436
162.005805969238,6583.047439705546
162.835243225098,6347.832742244687
163.717147827148,6488.824613343847
164.51481628418,6454.227587209233
165.354339599609,6354.530724082459
166.171264648438,6228.004214772831
167.000679016113,6120.980312912603
167.864738464355,6218.10670663177
168.682563781738,6031.839174665289
169.508331298828,5963.837076122664
170.364570617676,5848.545987869161
171.165328979492,5860.081486804159
171.976005554199,5806.189078932157
172.810203552246,5759.057862100238
173.670791625977,5628.946193171697
174.478355407715,5558.322238002961
175.32527923584,5742.884822429109
176.132614135742,5262.141781566576
176.954681396484,5392.34553463051
177.782783508301,5267.881274344849
178.63321685791,5196.213311828556
179.458229064941,5297.523191774892
180.31388092041,5131.912296902509
181.151611328125,4986.362654568799
181.978202819824,4878.511873494831
182.789527893066,4978.446816055086
183.629257202148,4938.134021761654
184.461448669434,4798.793392662856
185.277465820313,4649.993769529874
186.084648132324,4684.602483020068
186.917434692383,4631.005216031329
187.777481079102,4479.729213533768
188.632019042969,4548.37758332564
189.437370300293,4244.965288579935
190.298271179199,4283.347935472655
191.080345153809,4311.160214146401
191.910705566406,4308.3880639553445
192.716888427734,4080.9260930929427
193.56810760498,3933.3812460863746
194.373626708984,3951.570432460122
195.238174438477,3845.2791328421176
196.100524902344,3865.287211814598
196.949203491211,3821.468863987515
197.745079040527,3699.1517786410523
198.584037780762,3653.566800122051
199.382637023926,3549.21166140854
200.230674743652,3644.5577989600365
201.028472900391,3408.2277277307862
201.896156311035,3439.6276540319814
202.697952270508,3336.287150630635
203.554809570313,3308.50536261461
204.37393951416,3096.3539675521893
205.193717956543,3078.220449688823
206.020378112793,2903.48864206631
206.841026306152,2987.748388567324
207.663909912109,2819.202085335156
208.530197143555,2893.5138016038422
209.343299865723,2620.9772135422213
210.189918518066,2546.333226366197
211.000984191895,2746.460823174717
211.858276367187,2514.043345182138
212.647422790527,2514.0250244687245
213.477691650391,2499.463640147941
214.291015625,2250.356562173254
215.142066955566,2325.1652374555347
215.982864379883,2225.2486466309347
216.842025756836,2027.4163649040418
217.675216674805,2090.471056319557
218.501884460449,2041.3430232635098
219.302207946777,1940.435602824664
220.189117431641,1882.0498077824427
220.990234375,1705.979241648145
221.82585144043,1589.9815348230827
222.622512817383,1481.1854144995823
223.46125793457,1402.0371997395846
224.282348632813,1510.7678562205663
225.180854797363,1406.2702685553727
225.967353820801,1415.187994183753
226.803634643555,1184.8376530292237
227.605422973633,1270.0842527628477
228.447723388672,1132.146202600767
229.259826660156,935.1899322222337
230.148620605469,1092.9992544259596
230.96607208252,986.9505273244624
231.781288146973,863.9819474362918
232.583427429199,857.4755847538385
233.420845031738,835.4557582339647
234.236137390137,658.0343963865297
235.090576171875,688.0343366935234
235.909034729004,521.5812168149048
236.747169494629,330.3309594781911
237.574760437012,378.1371966665235
238.439277648926,445.2430959549559
239.260726928711,228.2928864762987
240.096313476562,162.41905740852332
240.886405944824,-66.8516510191857
241.737815856934,0.02228881221552881
242.545951843262,-161.5458048624471
243.379600524902,-188.80346707087364
244.221366882324,-224.86121973319754
245.06608581543,-365.0352534315473
245.877128601074,-344.8204759263617
246.739776611328,-494.32751877718977
247.548477172852,-404.1745599537239
248.391807556152,-374.7042393440519
249.180847167969,-365.8546227044993
250.021621704102,-437.63855280392477
250.842666625977,-729.5172700805668
251.71053314209,-893.1091829205548
252.508979797363,-993.4877752656032
253.347129821777,-896.7058216156536
254.168495178223,-1079.4231349431209
255.027122497559,-1231.1458714693656
255.782554626465,-1182.8703310608644
256.661285400391,-1386.3863906349766
257.472534179687,-1236.7171819538853
258.327682495117,-1312.099283790041
259.145278930664,-1379.5745705200122
259.991012573242,-1465.741985454225
260.807357788086,-1524.454072273424
261.638778686523,-1710.9602059626454
262.487854003906,-1737.1388694590073
263.368469238281,-1897.9265516785842
264.162567138672,-1798.6235703422326
264.999130249023,-2066.4992360385454
265.811141967773,-1955.3759527613954
266.649017333984,-2229.8352500702517
267.457427978516,-2140.0155308769945
268.332473754883,-2175.20137414495
269.183395385742,-2353.2555502748173
269.988677978516,-2483.5225100676957
270.785446166992,-2561.1788932665854
271.608764648438,-2360.156974714794
272.448608398438,-2622.824393775763
273.282562255859,-2737.3198709729345
274.092666625977,-2878.2933024867652
274.932403564453,-2832.3846041557267
275.751480102539,-2891.691178751941
276.608322143555,-2940.1099392746623
277.433807373047,-2957.389250558611
278.28923034668,-2973.29116934574
279.104095458984,-3114.3115913137194
279.942108154297,-3257.7575669371954
280.771789550781,-3288.0185472845988
281.610595703125,-3371.619778396464
282.413833618164,-3598.444524852293
283.268310546875,-3504.0638399136537
284.06364440918,-3416.436365796688
284.917037963867,-3567.5679143269654
285.73844909668,-3746.3707246032022
286.577438354492,-3837.598952996601
287.420989990234,-3768.4275256848973
288.243530273438,-3982.9903890751525
289.093460083008,-3810.2266736590536
289.915649414063,-4094.593320983998
290.755081176758,-4115.617742854262
291.569137573242,-4158.618466164265
292.400421142578,-4199.989484003494
293.256210327148,-4251.134388900299
294.073974609375,-4198.5319341111135
294.918182373047,-4438.522281149886
295.718078613281,-4362.53673822656
296.562469482422,-4503.840764196595
297.390853881836,-4736.95204636721
298.248336791992,-4733.946177764091
299.088317871094,-4744.828672147653
299.926254272461,-4819.499803395823
300.74560546875,-4711.773198331953
301.535140991211,-4868.574731125253
302.360473632812,-4827.380661914069
303.183471679687,-5041.2506464959515
304.058578491211,-5156.1626394037485
304.902938842773,-5123.4650549394355
305.795364379883,-5230.460699216495
306.586395263672,-5120.374895266606
307.392135620117,-5271.80197919957
308.181777954102,-5428.186512290732
309.011322021484,-5413.024648076872
309.834869384766,-5345.219914497453
310.710220336914,-5363.046704917173
311.531265258789,-5408.020468876391
312.332916259766,-5502.007955463297
313.146926879883,-5581.982695720271
313.949722290039,-5713.972266888166
314.814666748047,-5700.500034725728
315.667572021484,-5796.534489990967
316.517150878906,-5921.293764042466
317.358093261719,-5805.388419811449
318.172958374023,-5845.940092319968
318.983154296875,-5923.51891440827
319.824493408203,-5884.450402095701
320.631546020508,-5917.500424876301
321.491577148438,-6017.7958682509
322.267120361328,-6084.058542073793
323.107864379883,-6310.181943793003
323.886932373047,-6177.321830789665
324.731948852539,-6322.529677416747
325.559646606445,-6322.944763263741
326.405075073242,-6415.216106164922
327.209533691406,-6660.9905419234765
328.070510864258,-6378.446669904431
328.885879516602,-6563.105313588244
329.76953125,-6640.379771179027
330.567245483398,-6731.003171065042
331.395568847656,-6780.010734389182
332.245544433594,-6863.461443857053
333.071426391602,-6949.064260701341
333.884231567383,-6830.560369677949
334.707397460937,-6927.283487255538
335.514663696289,-6949.5804896780055
336.349746704102,-7002.455449363003
337.18115234375,-7072.604933294842
338.06103515625,-7184.504986045655
338.860443115234,-7171.396256177621
339.705993652344,-7190.257071355625
340.505584716797,-7136.592566696414
341.348876953125,-7226.496548192857
342.14030456543,-7269.073852324575
342.995330810547,-7371.750417127846
343.8349609375,-7342.562990156023
344.664169311523,-7317.738838567044
345.497344970703,-7426.948096632712
346.342880249023,-7500.064821018411
347.16438293457,-7415.14964820279
348.026901245117,-7393.358020342613
348.822326660156,-7582.264797169965
349.737747192383,-7733.134235271314
350.552825927734,-7647.343610622321
351.371124267578,-7763.404890684346
352.165252685547,-7629.454092394959
352.975784301758,-7736.440185907179
353.827926635742,-7771.042198240094
354.664352416992,-7767.086571568332
355.438507080078,-7880.921386889725
356.303573608398,-7996.184559470325
357.099212646484,-7911.23466579244
357.936416625977,-7874.868659458366
358.744216918945,-7909.681690877808
359.56640625,-7953.276426854927
360.385848999023,-7999.974103671851
361.233093261719,-7968.572649991486
362.070938110352,-8133.0476879667885
362.9345703125,-8067.44827382166
363.745758056641,-8118.31473421553
364.587112426758,-8100.741883991784
365.381713867188,-8192.342417453783
366.23681640625,-8240.525503830242
367.033416748047,-8322.837858600713
367.896011352539,-8202.755188964715
368.720550537109,-8307.403668504632
369.555023193359,-8431.289311071501
370.364517211914,-8458.150406551847
371.202911376953,-8458.819194300972
372.024795532227,-8489.161148207137
372.885986328125,-8528.78809436553
373.695907592773,-8440.375672165945
374.549545288086,-8588.113338523315
375.366348266602,-8521.922876425904
376.199935913086,-8680.521117210043
377.001617431641,-8612.44446905432
377.851913452148,-8696.524263923435
378.669692993164,-8581.190970783637
379.53337097168,-8564.133949418447
380.323089599609,-8699.304575752101
381.19108581543,-8665.01112634515
382.002502441406,-8677.671594255293
382.876373291016,-8829.367148451733
383.70751953125,-8808.93981382704
384.523864746094,-8881.752955722384
385.36750793457,-8841.568670620447
386.180084228516,-8901.081973535789
387.010894775391,-8841.025042331139
387.825668334961,-8943.72316717869
388.628265380859,-8874.15662560533
389.446395874023,-8834.502636726116
390.292205810547,-8876.23795130178
391.11213684082,-9007.469388335443
391.94401550293,-8950.447913065273
392.765686035156,-8910.946713951222
393.586364746094,-8954.964055208435
394.406127929687,-9089.67104759212
395.240371704102,-9086.778419310458
396.108352661133,-9236.828586813357
396.965408325195,-9134.239922518811
397.76872253418,-9078.827943931823
398.478866577148,-9314.491506039883
399.039916992188,-9205.30482958366
399.355041503906,-9283.676382841308
399.553359985352,-9314.055697601847
399.676177978516,-9277.578257377345
399.753860473633,-9260.122571653459
399.797439575195,-9266.231195949995
399.82600402832,-9385.861343033437
399.848251342773,-9277.30354202688
399.867782592773,-9184.254049561892
399.887725830078,-9272.063209282365
