"FW, H = 100 Oe_x","FW, H = 100 Oe_y"
9.30770635604858,-13669.335229890858
9.38927745819092,-13567.675018753624
9.46930170059204,-13618.103538719117
9.5478949546814,-13617.744102142982
9.62819814682007,-13531.579033940967
9.70853996276855,-13656.950130761743
9.78809118270874,-13576.235725234485
9.8701057434082,-13657.68799125563
9.9499773979187,-13530.921288111957
10.0301246643066,-13544.994630786512
10.1108951568604,-13569.61182424632
10.1908059120178,-13486.310821996245
10.2697281837463,-13588.273397224042
10.351327419281,-13709.668197782385
10.43279504776,-13648.693425669535
10.5129914283752,-13666.703604971934
10.5929455757141,-13691.880196466433
10.6718955039978,-13645.863036130006
10.7529559135437,-13690.850251896007
10.8334379196167,-13625.10859420746
10.9160127639771,-13541.667494672616
10.9989485740662,-13658.366392567003
11.0794939994812,-13604.271358366173
11.158194065094,-13644.491809287178
11.2389802932739,-13752.63411292522
11.3201651573181,-13561.652171988007
11.4009289741516,-13555.108040199793
11.4829845428467,-13725.998935525024
11.5650191307068,-13590.829193754082
11.6460499763489,-13626.802216617598
11.7257151603699,-13668.874072172095
11.8073344230652,-13694.961591591547
11.8897333145142,-13559.188383587929
11.9712839126587,-13622.718775182835
12.0495843887329,-13697.617843038806
12.1308646202087,-13786.029316407077
12.2111968994141,-13742.245124375688
12.2939028739929,-13645.360278761533
12.3740701675415,-13755.174586191784
12.4586071968079,-13663.566923858618
12.5378804206848,-13737.731266890409
12.6221227645874,-13705.570481842453
12.7022075653076,-13628.316550542231
12.7823624610901,-13705.64076401573
12.861376285553,-13698.453408193725
12.9428534507751,-13635.63698838995
13.0246448516846,-13788.101413331433
13.108314037323,-13764.539914921314
13.1892800331116,-13540.221874054987
13.2693128585815,-13697.232194391778
13.3501615524292,-13777.531204884901
13.4342083930969,-13600.076927488803
13.5140542984009,-13720.013697595567
13.5985283851624,-13682.161815111587
13.6802101135254,-13708.004774266079
13.7595806121826,-13824.494736619605
13.8417682647705,-13719.644376449152
13.9232444763184,-13739.950910518073
14.0046362876892,-13754.233057499581
14.0878915786743,-13725.56709143671
14.1689310073853,-13691.673079826121
14.2492904663086,-13787.985567261596
14.3328928947449,-13790.289006179546
14.4137539863586,-13810.548473867377
14.4949474334717,-13628.677084673387
14.5771970748901,-13718.80852689125
14.6586861610413,-13668.128162921063
14.7385277748108,-13796.76503264234
14.8193936347961,-13763.590540468698
14.9022536277771,-13760.215591305436
14.9841566085815,-13708.824614380257
15.0667204856873,-13708.779828468865
15.1504430770874,-13643.22842042174
15.2583575248718,-13893.111025295782
15.3658909797668,-13770.24993732496
15.4536652565002,-13787.808829347936
15.537266254425,-13802.536849858452
15.6190843582153,-13701.64131364634
15.7031755447388,-13790.336531187175
15.7863006591797,-13798.354338284847
15.8699278831482,-13831.923314338757
15.9573049545288,-13691.011911091286
16.043571472168,-13624.631443693881
16.1273365020752,-13800.03917272884
16.2105169296265,-13876.322953963521
16.2946805953979,-13834.3915350412
16.3754367828369,-13678.421833702929
16.457257270813,-13774.217994834511
16.5397710800171,-13773.308570615662
16.6215171813965,-13741.573782019484
16.7068471908569,-13653.712275723516
16.7890853881836,-13780.915393179268
16.8696413040161,-13791.850149389942
16.9485168457031,-13743.12706233838
17.032154083252,-13776.623776915318
17.1138610839844,-13815.84136900208
17.1948652267456,-13804.144653030908
17.2762231826782,-13922.002123633005
17.3607397079468,-13595.508104461902
17.4418087005615,-13768.366701296663
17.5247659683228,-13846.379158425223
17.6062240600586,-13769.850672572238
17.6877555847168,-13771.364547585992
17.7687559127808,-13734.116578224955
17.852147102356,-13763.30064828326
17.9321975708008,-13802.634687152726
18.0156536102295,-13768.946303017496
18.09827709198,-13823.597810599847
18.180046081543,-13667.474401937696
18.2622842788696,-13692.897773746268
18.3433361053467,-13765.014907916802
18.4248180389404,-13875.297142123849
18.5065813064575,-13885.41694322957
18.5894203186035,-13770.771387153161
18.6727304458618,-13739.9880225195
18.7525949478149,-13801.112974779971
18.8360471725464,-13833.992658679479
18.9190244674683,-13773.01626936282
18.9988403320313,-13735.347215280248
19.0806617736816,-13656.321499360043
19.1616411209106,-13713.297937972822
19.2451515197754,-13671.993428087288
19.3280038833618,-13841.07277595099
19.4077024459839,-13768.780543072073
19.4896621704102,-13796.245507298128
19.5729475021362,-13670.198566001609
19.6555833816528,-13703.495462626091
19.738525390625,-13808.788850773743
19.8638038635254,-13778.301751413303
19.9712324142456,-13742.293752676216
19.9963817596436,-13730.266601883863
19.9997501373291,-13958.821145814065
20.0000524520874,-13781.865720135786
20.0000286102295,-13849.748164803566
20.0000925064087,-13914.701685196585
20.0000419616699,-13823.42058987934
20.0000686645508,-13788.477174332174
20.1379384994507,-13793.006938086311
20.6714525222778,-13828.587145585425
21.4421224594116,-13859.667545995495
22.2033443450928,-13802.515943958872
23.0161914825439,-13820.591373413821
23.7930936813354,-13909.643163895607
24.5933055877686,-13673.836026763924
25.3853006362915,-13935.096421646655
26.1922254562378,-13929.779044858793
26.9819793701172,-13789.078965195895
27.7707719802856,-13899.946456138909
28.5571908950806,-13829.200259529152
29.3327951431274,-13793.307247062794
30.1539869308472,-13767.425680255412
30.9606618881226,-13649.536015691176
31.7519130706787,-13814.842712240044
32.5300121307373,-13823.187617659354
33.3365898132324,-13770.361108280913
34.1277446746826,-13710.11727604036
34.9270648956299,-13749.139451491861
35.7102890014648,-13817.266974932947
36.5327243804932,-13787.933167868761
37.3451843261719,-13808.258374068053
38.1483364105225,-13808.306030217887
38.9582080841064,-13758.568810085995
39.7238273620605,-13723.395249776331
40.5356597900391,-13821.70125158453
41.3227367401123,-13752.325463635445
42.1265563964844,-13734.120625930364
42.930700302124,-13773.133805135802
43.7375602722168,-13846.029349259677
44.5680961608887,-13797.23337589024
45.3544120788574,-13775.38129012641
46.1359272003174,-13843.1853731491
46.942741394043,-13616.95016889608
47.7636070251465,-13870.486972366049
48.5642757415771,-13786.444876263173
49.3622436523438,-13722.945482034658
50.1780834197998,-13735.74219179374
50.9852676391602,-13781.228141245936
51.7848949432373,-13877.240299062805
52.5936298370361,-13673.882278916892
53.3933486938477,-13766.659033526641
54.2021007537842,-13908.458015505486
55.0204620361328,-13723.393531164835
55.8525428771973,-13661.450017755165
56.630485534668,-13702.099104499297
57.4266529083252,-13729.993449801874
58.250036239624,-13665.855802995882
59.0585880279541,-13750.399270463044
59.8554973602295,-13807.492547324753
60.7081508636475,-13727.918704823202
61.4852046966553,-13599.66268638973
62.3087882995606,-13678.421522768453
63.1177024841309,-13774.259680664181
63.9190406799316,-13784.454208634228
64.7269744873047,-13570.100891734884
65.5418968200684,-13765.707333253285
66.3552474975586,-13668.57297054762
67.1629257202148,-13704.280420250276
67.9928359985352,-13632.18508110081
68.8091735839844,-13629.958188484175
69.6340179443359,-13765.103115703187
70.4286575317383,-13734.230657952652
71.2317352294922,-13655.279741341983
72.0258674621582,-13686.885610540388
72.8473243713379,-13738.656478134742
73.6882629394531,-13656.090691614405
74.4993057250977,-13695.994930077211
75.3392562866211,-13691.719331664666
76.1331672668457,-13750.322029145631
76.9514808654785,-13757.613115563654
77.7905387878418,-13699.783405843144
78.5764350891113,-13692.927461309993
79.3798561096191,-13730.716218149671
80.1760597229004,-13684.851643306454
80.9889068603516,-13640.056730119863
81.8397674560547,-13663.514173451656
82.6409721374512,-13645.574324838211
83.4676971435547,-13713.17065370432
84.2890129089356,-13650.091484418042
85.1066703796387,-13710.253741079436
85.9125099182129,-13686.011400875868
86.7155113220215,-13793.206926251234
87.5432472229004,-13716.26923204287
88.3950614929199,-13665.074897853749
89.2163276672363,-13736.228625932472
90.0524368286133,-13742.553562961613
90.8715362548828,-13652.289789798639
91.726001739502,-13650.125816408618
92.5177993774414,-13673.509297706169
93.359935760498,-13617.467490627127
94.2184066772461,-13710.811702080047
95.0772552490234,-13626.88446111824
95.8887748718262,-13732.841003861826
96.709888458252,-13666.47452561398
97.5175399780273,-13792.416655645933
98.3253211975098,-13640.241567488627
99.1686325073242,-13729.703778265264
100.001934051514,-13707.92129610038
100.818264007568,-13607.349844588814
101.649230957031,-13645.754081324918
102.480285644531,-13664.157004403316
103.264060974121,-13624.832068982227
104.096183776855,-13659.53945997517
104.933620452881,-13621.103604503005
105.779766082764,-13670.01140683595
106.623893737793,-13613.455486426681
107.428443908691,-13668.203893402653
108.242012023926,-13595.003632365602
109.061679840088,-13562.920679737184
109.885177612305,-13670.465047636839
110.678367614746,-13638.796096259726
111.541389465332,-13704.606608735305
112.380020141602,-13786.787137418165
113.188453674316,-13733.23504155027
114.004169464111,-13642.589421020592
114.869037628174,-13682.22910658233
115.704959869385,-13600.15694992097
116.511539459229,-13675.1499816863
117.344749450684,-13642.676047897754
118.145481109619,-13736.093508821821
119.00053024292,-13689.271868139353
119.840358734131,-13742.863963439519
120.644050598145,-13536.71503070178
121.469570159912,-13557.683847001566
122.30472946167,-13732.315492712467
123.123497009277,-13679.997641416861
124.003101348877,-13660.985086162522
124.846488952637,-13836.137274432767
125.69507598877,-13794.619160409606
126.541927337646,-13674.031747859466
127.332809448242,-13709.547698918897
128.133964538574,-13631.679369022246
128.971336364746,-13591.670612602251
129.821929931641,-13623.317914193822
130.631309509277,-13657.654226957395
131.44263458252,-13689.829109052365
132.267608642578,-13757.415255811715
133.101211547852,-13693.662329381204
133.920150756836,-13692.715219645319
134.766006469727,-13637.942829847394
135.563934326172,-13737.04183165124
136.42268371582,-13765.817541389397
137.250343322754,-13871.015996345974
138.091102600098,-13735.361909343726
138.896095275879,-13732.710741407715
139.730941772461,-13646.624632780786
140.539932250977,-13718.619876161185
141.397094726562,-13755.606908289754
142.242568969727,-13768.62848299082
143.053153991699,-13647.042832117364
143.880043029785,-13677.070167994661
144.72940826416,-13648.63118577613
145.534339904785,-13699.718809831731
146.367126464844,-13652.342500625893
147.178535461426,-13712.475300809636
148.039642333984,-13727.583490427334
148.867195129395,-13727.157584126026
149.759132385254,-13812.177120036282
150.581970214844,-13554.494724829687
151.42268371582,-13722.099756292786
152.201034545898,-13666.780706715908
153.046371459961,-13741.49288949768
153.869239807129,-13661.827803152719
154.706474304199,-13624.931852452983
155.507789611816,-13772.81506531088
156.32502746582,-13734.568374765186
157.190856933594,-13777.285945934264
158.039710998535,-13750.450636973917
158.818534851074,-13808.93202484404
159.639350891113,-13636.476201268535
160.457405090332,-13817.202847339851
161.295967102051,-13703.704840888433
162.101791381836,-13673.70421876852
162.968566894531,-13753.688361434435
163.795013427734,-13646.6167321445
164.660591125488,-13876.09581183095
165.479545593262,-13750.764842317076
166.320930480957,-13700.43964688826
167.108139038086,-13620.1009620347
167.935729980469,-13690.739944264955
168.783180236816,-13744.58026391995
169.62816619873,-13810.971270076141
170.412185668945,-13791.198696283009
171.251266479492,-13859.59587376495
172.076545715332,-13767.899219371557
172.935585021973,-13655.473712006939
173.757102966309,-13808.55597221908
174.587097167969,-13789.636775178034
175.405937194824,-13736.82287135892
176.245193481445,-13817.130982404402
177.048561096191,-13841.62953408223
177.914115905762,-13692.825265661771
178.756340026855,-14015.982927293207
179.573226928711,-13813.513950344564
180.390380859375,-13881.120259681204
181.236114501953,-13865.139878750397
182.028450012207,-13806.387734915776
182.871055603027,-13762.58554729437
183.683944702148,-14053.943763903304
184.531196594238,-13773.634000912185
185.351066589355,-13895.128831785143
186.20743560791,-13790.586911230625
187.03507232666,-13931.389221701864
187.877799987793,-13720.629530717346
188.683052062988,-13799.356993167174
189.518569946289,-13974.921861796784
190.326965332031,-13700.555479211622
191.217796325684,-13824.138627658756
192.043731689453,-13827.91172571551
192.866668701172,-13700.962392013365
193.659721374512,-13864.928004156
194.52555847168,-13935.235686479704
195.361022949219,-13790.226843546016
196.180587768555,-13711.084992445943
196.976989746094,-13875.612736367062
197.825340270996,-13995.596295676954
198.640357971191,-13945.033097144384
199.505752563477,-13858.942720953512
200.330291748047,-13968.65826106385
201.17733001709,-13859.842345746318
202.005294799805,-13918.491507401535
202.85279083252,-13921.572217580362
203.613128662109,-13766.538615346592
204.486701965332,-13934.53671475201
205.304824829102,-13834.38559990516
206.161277770996,-14027.188827033766
206.934921264648,-13885.427833828691
207.788673400879,-13958.324004821778
208.577339172363,-13853.167226788066
209.419464111328,-13965.32935749742
210.238395690918,-13863.562006493708
211.061424255371,-13964.557306837794
211.896598815918,-13887.834970959226
212.782783508301,-13867.041282269682
213.597450256348,-13982.528127756512
214.445655822754,-13900.787709564864
215.243492126465,-13950.492371481118
216.08544921875,-13880.968934136661
216.905609130859,-13895.384702742134
217.748512268066,-13954.73927981592
218.562881469727,-13989.84077898518
219.403518676758,-14070.257935146585
220.209854125977,-13970.997948725724
221.056007385254,-14053.753333762777
221.885154724121,-14127.992759001543
222.764198303223,-14114.752387977614
223.576042175293,-13980.557452118164
224.423469543457,-14181.250921577168
225.208755493164,-14044.891867331815
226.056053161621,-14058.163426332258
226.912010192871,-14009.98798856445
227.752243041992,-14054.686934680905
228.53524017334,-14092.586744906232
229.390502929687,-14022.910687311047
230.178932189941,-14045.811225335874
231.03564453125,-14187.284871263853
231.85620880127,-14076.425477631014
232.696075439453,-14035.776100798146
233.519241333008,-13816.966196252772
234.38109588623,-14006.753285050536
235.184608459473,-13989.631705701542
236.025032043457,-14009.230376557322
236.82014465332,-14064.273395431537
237.669700622559,-14066.572642306613
238.48258972168,-14032.360813062125
239.325729370117,-14003.12962188545
240.143608093262,-14047.692421175
240.984825134277,-14015.741720283906
241.798583984375,-14080.798024579033
242.646675109863,-14187.061650486266
243.500984191895,-14080.859529451147
244.365425109863,-14183.599117428455
245.178115844727,-13989.579222992452
245.992469787598,-14149.026234721752
246.811492919922,-14160.712724060875
247.646179199219,-14119.606096800435
248.495315551758,-14076.380588413434
249.32154083252,-14087.92757506062
250.122451782227,-14201.891070172815
250.952392578125,-14175.648191487226
251.763900756836,-14103.134634441192
252.630973815918,-14165.419032381304
253.448860168457,-14125.619024000544
254.26985168457,-14144.62773689732
255.071342468262,-14123.430200380797
255.928031921387,-14207.13000614953
256.737274169922,-14109.460758736494
257.585739135742,-14282.819560249807
258.40119934082,-14099.682915998663
259.261856079102,-14184.834008619355
260.089828491211,-14131.123727496284
260.980224609375,-14168.702385390296
261.76823425293,-14176.50420395065
262.600982666016,-14074.72705081993
263.42839050293,-14189.245113663901
264.272247314453,-14084.720284408544
265.062789916992,-14139.741232887825
265.901397705078,-14238.226906264
266.732650756836,-14287.06843490182
267.609252929687,-14268.975760215118
268.422317504883,-14230.357540274312
269.264312744141,-14205.871827418641
270.078582763672,-14213.59165758136
270.908447265625,-14199.799450472554
271.699234008789,-14296.155477628203
272.554412841797,-14255.993534651603
273.379547119141,-14221.152751211432
274.203201293945,-14135.92840989572
275.036026000977,-14330.919231240654
275.932678222656,-14308.985465078216
276.740859985352,-14315.575830942698
277.508819580078,-14352.727544673513
278.36442565918,-14400.524017466549
279.168716430664,-14325.12113524587
280.00927734375,-14410.072462281842
280.833114624023,-14284.628432435908
281.695220947266,-14296.53011448267
282.498489379883,-14360.695608148168
283.35481262207,-14333.445398262455
284.190872192383,-14195.623997331028
285.049407958984,-14363.153921111192
285.849105834961,-14326.403015227645
286.666061401367,-14353.756478605981
287.472930908203,-14243.4453325291
288.308059692383,-14295.865518731274
289.104766845703,-14418.268042383721
289.959701538086,-14393.112999157642
290.787445068359,-14446.166890971546
291.651412963867,-14418.574944534852
292.468215942383,-14466.042597804968
293.330429077148,-14427.939490805831
294.150573730469,-14333.11718330876
294.980728149414,-14254.953342233319
295.813552856445,-14412.530755590504
296.667434692383,-14485.025290476462
297.489395141602,-14381.007431550042
298.310989379883,-14484.691242680376
299.149627685547,-14450.805659540265
299.967346191406,-14324.814391672022
300.823501586914,-14451.880692877552
301.642074584961,-14418.876243990611
302.464248657227,-14412.081388086612
303.275436401367,-14430.366214708476
304.109069824219,-14493.14132445757
304.942962646484,-14411.76570374416
305.799270629883,-14411.361309895114
306.608978271484,-14450.942423583345
307.432434082031,-14475.929739691357
308.239273071289,-14424.257324456436
309.108825683594,-14596.358104603249
309.964340209961,-14490.499157472033
310.810073852539,-14566.541652201942
311.639434814453,-14360.062751633506
312.443496704102,-14583.259869333227
313.268035888672,-14559.920007301476
314.096755981445,-14604.142048759157
314.975875854492,-14546.476721170031
315.799179077148,-14571.371684590678
316.609985351562,-14528.57770874376
317.429718017578,-14602.8994182593
318.278289794922,-14515.805508710968
319.097732543945,-14578.486631120039
319.909774780273,-14504.874524941824
320.728454589844,-14449.864642592864
321.531860351562,-14488.253475974183
322.365692138672,-14567.70028937642
323.168685913086,-14682.795032175465
324.048675537109,-14596.381436497435
324.865814208984,-14605.431153829408
325.718399047852,-14520.724834769306
326.526229858398,-14644.51959582836
327.36979675293,-14534.810767954674
328.160934448242,-14551.17131393918
329.021789550781,-14595.035574350248
329.846694946289,-14728.399204293988
330.716979980469,-14563.689074898013
331.511108398438,-14668.792406612574
332.357971191406,-14629.423565090054
333.176010131836,-14574.15212043227
334.061706542969,-14638.422135774474
334.912124633789,-14777.021689862053
335.754730224609,-14618.320949316332
336.522262573242,-14547.080016575814
337.333969116211,-14690.998883730726
338.149169921875,-14742.709387650684
338.991271972656,-14611.520861730965
339.803787231445,-14624.250740814374
340.660263061523,-14760.308550019998
341.450622558594,-14636.164138713482
342.281845092773,-14673.199757702205
343.138366699219,-14654.041603462232
344.024322509766,-14674.890798301736
344.795623779297,-14730.284081415755
345.637222290039,-14705.987294352632
346.437652587891,-14677.41465886825
347.276519775391,-14718.098785149034
348.082717895508,-14740.3392211104
348.923980712891,-14687.632153112216
349.750289916992,-14840.465740570453
350.613555908203,-14701.88389282653
351.411880493164,-14825.833389104708
352.245956420898,-14734.899218623172
353.059432983398,-14657.099208346655
353.897567749023,-14835.56384180212
354.715209960937,-14740.370768738238
355.600204467773,-14580.00235613017
356.410400390625,-14751.220313789046
357.2412109375,-14788.83432574813
358.052490234375,-14672.569479622556
358.89192199707,-14700.873535223858
359.700759887695,-14790.555216583483
360.558334350586,-14703.859532133836
361.378036499023,-14850.344810909046
362.212051391602,-14772.217363416574
363.025405883789,-14928.333648865711
363.866348266602,-14844.924691946091
364.687515258789,-14670.291506152475
365.536956787109,-14850.632596786063
366.332305908203,-14734.117568368867
367.185150146484,-14908.426714520363
368.013107299805,-14794.719443675274
368.849716186523,-14741.292027501484
369.669128417969,-14815.551264391515
370.52717590332,-14876.248562077373
371.376434326172,-14895.660130978307
372.283462524414,-14801.506734038776
373.098999023438,-14848.313105243022
373.901657104492,-14815.537580440083
374.725875854492,-14798.062981724937
375.606582641602,-14799.975035746633
376.418090820313,-14787.173692732595
377.2412109375,-14808.045739213838
378.027053833008,-14775.52374773698
378.871185302734,-14847.591844589824
379.671691894531,-14919.590468256874
380.499450683594,-14829.028754063213
381.318664550781,-14826.230058007659
382.13410949707,-14836.227481258471
382.936798095703,-14836.531010324894
383.778244018555,-14714.966367376162
384.576858520508,-14838.87915587919
385.458404541016,-14841.16110669787
386.253372192383,-14870.493210105476
387.109176635742,-14829.919301439006
387.919677734375,-14823.85477392581
388.76676940918,-14869.262149367378
389.625579833984,-14940.625568972406
390.466369628906,-14856.55668917207
391.30143737793,-14920.773176131526
392.118072509766,-14909.298507745743
392.920486450195,-14879.187730661542
393.737884521484,-15030.442988310708
394.55110168457,-15100.317912238888
395.399871826172,-14837.665210562654
396.199203491211,-14814.201201471074
397.067535400391,-14939.423534631007
397.915298461914,-14991.149119692574
398.639556884766,-14887.913855041086
399.13932800293,-15023.866150484431
399.417465209961,-14978.96214023545
399.59211730957,-14962.576247552364
399.699615478516,-15053.110141280753
399.761154174805,-14972.010789537107
399.794982910156,-15081.223608654584
399.820053100586,-15006.00022365746
399.843276977539,-14962.504237245808
399.864761352539,-14908.869982039798
