"FW, H = 100 Oe_x","FW, H = 100 Oe_y"
33.3365898132324,-7550.584356758415
34.1277446746826,-7517.551371368283
34.9270648956299,-7538.948067156717
35.7102890014648,-7576.303849529746
36.5327243804932,-7560.21949393432
37.3451843261719,-7571.364240449643
38.1483364105225,-7571.390371338777
38.9582080841064,-7544.118386724613
39.7238273620605,-7524.831969167564
40.5356597900391,-7578.735258528806
41.3227367401123,-7540.695025951961
42.1265563964844,-7530.71292296189
42.930700302124,-7552.104685915649
43.7375602722168,-7592.0748762985395
44.5680961608887,-7565.318997473073
45.3544120788574,-7553.337030142405
46.1359272003174,-7590.515463196538
46.942741394043,-7466.46584817565
47.7636070251465,-7605.485515640407
48.5642757415771,-7559.403431724543
49.3622436523438,-7524.585351867718
50.1780834197998,-7531.602062305819
50.9852676391602,-7556.542984020611
51.7848949432373,-7609.188509520644
52.5936298370361,-7497.6829452394195
53.3933486938477,-7548.554429764682
54.2021007537842,-7626.305853036356
55.0204620361328,-7524.831026816019
55.8525428771973,-7490.866069784322
56.630485534668,-7513.154835930199
57.4266529083252,-7528.449903766656
58.250036239624,-7493.2818563316905
59.0585880279541,-7539.6388529205315
59.8554973602295,-7570.944321220041
60.7081508636475,-7527.312276593551
61.4852046966553,-7456.986750717437
62.3087882995606,-7500.171910005673
63.1177024841309,-7552.722027616814
63.9190406799316,-7558.311905965674
64.7269744873047,-7440.777384635933
65.5418968200684,-7548.0325920917385
66.3552474975586,-7494.771737580956
67.1629257202148,-7514.350898143601
67.9928359985352,-7474.819477311811
68.8091735839844,-7473.598424325392
69.6340179443359,-7547.701286649131
70.4286575317383,-7530.773255879793
71.2317352294922,-7487.482774880442
72.0258674621582,-7504.812950877622
72.8473243713379,-7533.200028015248
73.6882629394531,-7487.927436308919
74.4993057250977,-7509.807786165861
75.3392562866211,-7507.4633838487625
76.1331672668457,-7539.59649984944
76.9514808654785,-7543.59435891928
77.7905387878418,-7511.885088687507
78.5764350891113,-7508.125827246522
79.3798561096191,-7528.846213154443
80.1760597229004,-7503.697683016602
80.9889068603516,-7479.135671308308
81.8397674560547,-7491.997890626876
82.6409721374512,-7482.161086839513
83.4676971435547,-7519.225603833464
84.2890129089356,-7484.637942325891
85.1066703796387,-7517.626198076254
85.9125099182129,-7504.333602967603
86.7155113220215,-7563.111208772508
87.5432472229004,-7520.924620798036
88.3950614929199,-7492.853669292589
89.2163276672363,-7531.868784577633
90.0524368286133,-7535.336883214566
90.8715362548828,-7485.843320317623
91.726001739502,-7484.656767292712
92.5177993774414,-7497.478431641489
93.359935760498,-7466.749506776837
94.2184066772461,-7517.932140060618
95.0772552490234,-7471.913033682134
95.8887748718262,-7530.011278735041
96.709888458252,-7493.621115214202
97.5175399780273,-7562.677886449072
98.3253211975098,-7479.237021602186
99.1686325073242,-7528.291070649955
100.001934051514,-7516.34726846552
100.818264007568,-7461.201784440192
101.649230957031,-7482.25965117678
102.480285644531,-7492.350368625781
103.264060974121,-7470.787663052109
104.096183776855,-7489.818469973912
104.933620452881,-7468.7432660061495
105.779766082764,-7495.560463050932
106.623893737793,-7464.549638820076
107.428443908691,-7494.56936466602
108.242012023926,-7454.432091463748
109.061679840088,-7436.840320388908
109.885177612305,-7495.809204032221
110.678367614746,-7478.444438723403
111.541389465332,-7514.529754286372
112.380020141602,-7559.591100856999
113.188453674316,-7530.227338051347
114.004169464111,-7480.5244000529765
114.869037628174,-7502.2596898798565
115.704959869385,-7457.257766013095
116.511539459229,-7498.378053858898
117.344749450684,-7480.571899427789
118.145481109619,-7531.7946969677305
119.00053024292,-7506.121387102079
119.840358734131,-7535.507082454396
120.644050598145,-7422.471200936665
121.469570159912,-7433.9688526749105
122.30472946167,-7529.723129700135
123.123497009277,-7501.036129666834
124.003101348877,-7490.6111378197365
124.846488952637,-7586.650839495392
125.69507598877,-7563.885567052616
126.541927337646,-7497.7649022666
127.332809448242,-7517.2390600157005
128.133964538574,-7474.542184532094
128.971336364746,-7452.604525237413
129.821929931641,-7469.9574195044515
130.631309509277,-7488.784756273819
131.44263458252,-7506.426934246969
132.267608642578,-7543.485868173388
133.101211547852,-7508.528771172184
133.920150756836,-7508.0094505894
134.766006469727,-7477.976574447772
135.563934326172,-7532.314682715718
136.42268371582,-7548.093021576628
137.250343322754,-7605.775590835659
138.091102600098,-7531.393545281781
138.896095275879,-7529.9398530374465
139.730941772461,-7482.736993212528
140.539932250977,-7522.213529387178
141.397094726562,-7542.494312439771
142.242568969727,-7549.634321148701
143.053153991699,-7482.96630087875
143.880043029785,-7499.430933197935
144.72940826416,-7483.837229258519
145.534339904785,-7511.849669308927
146.367126464844,-7485.872222794802
147.178535461426,-7518.8443269266545
148.039642333984,-7527.12847135027
148.867195129395,-7526.894937789979
149.759132385254,-7573.51297291738
150.581970214844,-7432.220188584447
151.42268371582,-7524.12162230344
152.201034545898,-7493.789000879682
153.046371459961,-7534.75529320386
153.869239807129,-7491.073217620937
154.706474304199,-7470.842376469384
155.507789611816,-7551.92991403298
156.32502746582,-7530.958433251809
157.190856933594,-7554.381393774898
158.039710998535,-7539.667018280205
158.818534851074,-7571.733617619282
159.639350891113,-7477.172390540201
160.457405090332,-7576.268686994975
161.295967102051,-7514.035295633874
162.101791381836,-7497.585311040847
162.968566894531,-7541.442332048003
163.795013427734,-7482.732661124191
164.660591125488,-7608.56096262326
165.479545593262,-7539.839303809263
166.320930480957,-7512.244919728288
167.108139038086,-7468.193495635055
167.935729980469,-7506.926364730576
168.783180236816,-7536.448166820821
169.62816619873,-7572.851779519906
170.412185668945,-7562.010053206316
171.251266479492,-7599.513692673768
172.076545715332,-7549.23445026425
172.935585021973,-7487.589133156522
173.757102966309,-7571.527419899047
174.587097167969,-7561.153618362744
175.405937194824,-7532.19462209095
176.245193481445,-7576.229281909435
177.048561096191,-7589.662363264914
177.914115905762,-7508.069791180604
178.756340026855,-7685.264068476179
179.573226928711,-7574.245985649145
180.390380859375,-7611.31597514916
181.236114501953,-7602.553589520897
182.028450012207,-7570.338528879028
182.871055603027,-7546.320849891141
183.683944702148,-7706.0788094131685
184.531196594238,-7552.37895398856
185.351066589355,-7618.997175704237
186.20743560791,-7561.67459833989
187.03507232666,-7638.879525246291
187.877799987793,-7523.315466085492
188.683052062988,-7566.483422375577
189.518569946289,-7662.749405543869
190.326965332031,-7512.308433075679
191.217796325684,-7580.071724109693
192.043731689453,-7582.140594703559
192.866668701172,-7512.531552092766
193.659721374512,-7602.437414136282
194.52555847168,-7640.988624386974
195.361022949219,-7561.47716550531
196.180587768555,-7518.081991030056
196.976989746094,-7608.296081984903
197.825340270996,-7674.085641087218
198.640357971191,-7646.360754799516
199.505752563477,-7599.155554977751
200.330291748047,-7659.314938913752
201.17733001709,-7599.64883854774
202.005294799805,-7631.807431851772
202.85279083252,-7633.496651321113
203.613128662109,-7548.4884018937055
204.486701965332,-7640.605363196404
205.304824829102,-7585.690358780158
206.161277770996,-7691.408503659769
206.934921264648,-7613.677910447578
207.788673400879,-7653.6484445563
208.577339172363,-7595.988727648007
209.419464111328,-7657.489629686475
210.238395690918,-7601.688408318702
211.061424255371,-7657.066297750054
211.896598815918,-7614.99779536704
212.782783508301,-7603.59616985381
213.597450256348,-7666.920084316726
214.445655822754,-7622.100059768379
215.243492126465,-7649.354192014564
216.08544921875,-7611.233000107299
216.905609130859,-7619.137475238142
217.748512268066,-7651.682862946663
218.562881469727,-7670.929767834787
219.403518676758,-7715.024219429244
220.209854125977,-7660.597839842822
221.056007385254,-7705.9743924825725
221.885154724121,-7746.6814617057225
222.764198303223,-7739.421482279995
223.576042175293,-7665.83952059511
224.423469543457,-7775.884054582636
225.208755493164,-7701.115460368487
226.056053161621,-7708.39254083069
226.912010192871,-7681.976914985494
227.752243041992,-7706.4863058908295
228.53524017334,-7727.267584752092
229.390502929687,-7689.062707887793
230.178932189941,-7701.619564081464
231.03564453125,-7779.192598618301
231.85620880127,-7718.406015261349
232.696075439453,-7696.117090053595
233.519241333008,-7576.13892612799
234.38109588623,-7680.203257667514
235.184608459473,-7670.815128468944
236.025032043457,-7681.561500071931
236.82014465332,-7711.742767940825
237.669700622559,-7713.003494319077
238.48258972168,-7694.244414533277
239.325729370117,-7678.216325429986
240.143608093262,-7702.651064109911
240.984825134277,-7685.131809499319
241.798583984375,-7720.803576539903
242.646675109863,-7779.070201878078
243.500984191895,-7720.837300980503
244.365425109863,-7777.171620734455
245.178115844727,-7670.786351073847
245.992469787598,-7758.214567591069
246.811492919922,-7764.6225203597405
247.646179199219,-7742.082874934964
248.495315551758,-7718.38140154052
249.32154083252,-7724.712861991002
250.122451782227,-7787.201490769095
250.952392578125,-7772.811957501114
251.763900756836,-7733.051218826262
252.630973815918,-7767.203090157647
253.448860168457,-7745.379891890328
254.26985168457,-7755.8027768903585
255.071342468262,-7744.179712951444
255.928031921387,-7790.074111735297
256.737274169922,-7736.519968466698
257.585739135742,-7831.576317717093
258.40119934082,-7731.158567568162
259.261856079102,-7777.848738061661
260.089828491211,-7748.398238887671
260.980224609375,-7769.003423037263
261.76823425293,-7773.281327495458
262.600982666016,-7717.4747314112
263.42839050293,-7780.267441571574
264.272247314453,-7722.954235733149
265.062789916992,-7753.1234019311105
265.901397705078,-7807.125209066856
266.732650756836,-7833.906066823093
267.609252929687,-7823.985465221791
268.422317504883,-7802.810266904329
269.264312744141,-7789.384225350421
270.078582763672,-7793.617173811619
270.908447265625,-7786.054610824197
271.699234008789,-7838.888687258353
272.554412841797,-7816.867032488981
273.379547119141,-7797.763083627222
274.203201293945,-7751.032749303128
275.036026000977,-7857.950399013357
275.932678222656,-7845.923644568166
276.740859985352,-7849.537283528713
277.508819580078,-7869.908365036079
278.36442565918,-7896.116196257172
279.168716430664,-7854.771178615799
280.00927734375,-7901.351813354414
280.833114624023,-7832.568161135313
281.695220947266,-7839.094108681258
282.498489379883,-7874.27742514658
283.35481262207,-7859.335550575279
284.190872192383,-7783.765120307217
285.049407958984,-7875.625370872671
285.849105834961,-7855.474060904906
286.666061401367,-7870.472551580901
287.472930908203,-7809.986584118266
288.308059692383,-7838.729696575825
289.104766845703,-7905.845625711636
289.959701538086,-7892.0525759591355
290.787445068359,-7921.143162795986
291.651412963867,-7906.01390674386
292.468215942383,-7932.04143916767
293.330429077148,-7911.148688324807
294.150573730469,-7859.1555832762715
294.980728149414,-7816.296672674903
295.813552856445,-7902.699748303597
296.667434692383,-7942.45005672007
297.489395141602,-7885.414833587032
298.310989379883,-7942.266891148471
299.149627685547,-7923.6866990993685
299.967346191406,-7854.602984534901
300.823501586914,-7924.2761629366405
301.642074584961,-7906.179115698039
302.464248657227,-7902.45335046271
303.275436401367,-7912.479313091536
304.109069824219,-7946.900252233087
304.942962646484,-7902.280253966615
305.799270629883,-7902.05851614532
306.608978271484,-7923.761689757646
307.432434082031,-7937.462771133723
308.239273071289,-7909.1296775364835
309.108825683594,-8003.49622668827
309.964340209961,-7945.451495402959
310.810073852539,-7987.147226302221
311.639434814453,-7873.9304163454235
312.443496704102,-7996.314183345086
313.268035888672,-7983.516436375338
314.096755981445,-8007.764330227121
314.975875854492,-7976.145194243825
315.799179077148,-7989.795636660544
316.609985351562,-7966.330781813787
317.429718017578,-8007.082969270811
318.278289794922,-7959.32751058432
319.097732543945,-7993.696914451397
319.909774780273,-7953.333817724541
320.728454589844,-7923.170719323192
321.531860351562,-7944.220140069966
322.365692138672,-7987.782531916648
323.168685913086,-8050.891448065621
324.048675537109,-8003.509020066301
324.865814208984,-8008.471174187211
325.718399047852,-7962.024882576951
326.526229858398,-8029.904205344967
327.36979675293,-7969.748501872296
328.160934448242,-7978.719340153678
329.021789550781,-8002.77105498354
329.846694946289,-8075.897193804124
330.716979980469,-7985.583096981419
331.511108398438,-8043.21350812655
332.357971191406,-8021.626727895718
333.176010131836,-7991.320209270181
334.061706542969,-8026.560837212729
334.912124633789,-8102.557945546951
335.754730224609,-8015.538925526487
336.522262573242,-7976.475994054926
337.333969116211,-8055.3897958381485
338.149169921875,-8083.743774278361
338.991271972656,-8011.81029164805
339.803787231445,-8018.790357393225
340.660263061523,-8093.393772490671
341.450622558594,-8025.322728992308
342.281845092773,-8045.630153262464
343.138366699219,-8035.125326368584
344.024322509766,-8046.557387094392
344.795623779297,-8076.930712358802
345.637222290039,-8063.608262869225
346.437652587891,-8047.94127397741
347.276519775391,-8070.249253052797
348.082717895508,-8082.444161126515
348.923980712891,-8053.543745226865
349.750289916992,-8137.345679364632
350.613555908203,-8061.358279798423
351.411880493164,-8129.322447206006
352.245956420898,-8079.461291079913
353.059432983398,-8036.801876709417
353.897567749023,-8134.657863128911
354.715209960937,-8082.461459367524
355.600204467773,-7994.528018985306
356.410400390625,-8088.410497631257
357.2412109375,-8109.035067173038
358.052490234375,-8045.28455827253
358.89192199707,-8060.804279053671
359.700759887695,-8109.978668529527
360.558334350586,-8062.441565206193
361.378036499023,-8142.762585527902
362.212051391602,-8099.923630308683
363.025405883789,-8185.525538165597
363.866348266602,-8139.7906180441405
364.687515258789,-8044.03549655853
365.536956787109,-8142.920384697002
366.332305908203,-8079.0326954798265
367.185150146484,-8174.61013907932
368.013107299805,-8112.262003562649
368.849716186523,-8082.966605307533
369.669128417969,-8123.684537684013
370.52717590332,-8156.9661679042065
371.376434326172,-8167.609947492194
372.283462524414,-8115.983620449848
373.098999023438,-8141.648557733075
373.901657104492,-8123.677034479934
374.725875854492,-8114.0953371909745
375.606582641602,-8115.143757422803
376.418090820313,-8108.1245064716295
377.2412109375,-8119.569097242748
378.027053833008,-8101.736591750345
378.871185302734,-8141.253075046575
379.671691894531,-8180.7314647049
380.499450683594,-8131.0745343502795
381.318664550781,-8129.539949273664
382.13410949707,-8135.021750877259
382.936798095703,-8135.188182374789
383.778244018555,-8068.531681200563
384.576858520508,-8136.4757209476875
385.458404541016,-8137.726963527233
386.253372192383,-8153.810384971215
387.109176635742,-8131.562840577817
387.919677734375,-8128.237530064012
388.76676940918,-8153.135367963439
389.625579833984,-8192.265461610037
390.466369628906,-8146.168691618371
391.30143737793,-8181.3799688005265
392.118072509766,-8175.088162003929
392.920486450195,-8158.577777081265
393.737884521484,-8241.514279131052
394.55110168457,-8279.828198671225
395.399871826172,-8135.810088692663
396.199203491211,-8122.944269227176
397.067535400391,-8191.60636039816
397.915298461914,-8219.968608151792
398.639556884766,-8163.362498245598
399.13932800293,-8237.908057884017
399.417465209961,-8213.286225916387
399.59211730957,-8204.30148949651
399.699615478516,-8253.9431652933
399.761154174805,-8209.474651228655
399.794982910156,-8269.358382461383
399.820053100586,-8228.11178699773
399.843276977539,-8204.262004700873
399.864761352539,-8174.853192167892
