"FW, H = 100 Oe_x","FW, H = 100 Oe_y"
93.2453575134277,33400.20715399237
94.1024894714355,33068.415655147284
94.9226264953613,33140.01166770393
95.7499465942383,32950.907547582945
96.5846786499023,32710.122727910526
97.4017448425293,32503.04666849633
98.2198600769043,32519.76638768902
99.0317802429199,32381.870175255364
99.9230422973633,32186.869829216874
100.772331237793,32055.67116477231
101.579769134521,31562.112985729094
102.379940032959,31134.066539660667
103.184280395508,31628.742831055013
104.004554748535,31331.805122114252
104.839244842529,31499.92123067077
105.665229797363,30924.26902331623
106.482856750488,30686.742421734463
107.324161529541,30724.506271592963
108.178340911865,30578.779632936297
109.041213989258,30567.314718413018
109.842300415039,30287.20044629681
110.672718048096,30262.671479589524
111.49284362793,29919.47676280304
112.313415527344,29436.299544115554
113.094928741455,29392.32628766495
113.941940307617,29136.294526017013
114.781917572021,29196.60686789991
115.637748718262,28981.07805854524
116.4765625,29079.99458560879
117.300605773926,28756.050958808708
118.090881347656,28292.08551592154
118.937088012695,28087.76838432504
119.800533294678,28253.282778452198
120.586757659912,27794.99198032445
121.413883209229,27570.076118335375
122.242874145508,27998.961512391266
123.054439544678,27512.224195340947
123.898006439209,27248.490277106874
124.7509765625,27322.58315960025
125.547130584717,26882.381593466558
126.390609741211,26748.014136962214
127.220474243164,26396.977845413567
128.039375305176,26505.09644194961
128.854225158691,26067.096720643935
129.706497192383,26394.356102993188
130.506340026855,26060.91554408983
131.333000183105,25881.714113534224
132.197067260742,25772.182682201434
133.027214050293,25568.053267221534
133.843521118164,24891.876759221024
134.697219848633,25064.32211979692
135.495330810547,25175.960771007783
136.336601257324,24770.133882037717
137.212127685547,24305.715839259134
138.03426361084,24329.417875032043
138.83812713623,24052.311739410656
139.654342651367,24540.394813886018
140.489845275879,23906.3364356825
141.299545288086,23608.8056202308
142.15837097168,23688.448884943547
142.970504760742,23082.401983188818
143.815322875977,23236.608251492264
144.647598266602,23170.09003925563
145.468605041504,23096.039831662896
146.270095825195,22646.213086471336
147.14013671875,22420.694453125725
147.999206542969,22396.96154912379
148.809150695801,21632.0196131757
149.641563415527,21847.863129434085
150.490859985352,21651.58190233359
151.266723632813,21356.35414800987
152.09440612793,21414.59341860806
152.90306854248,21352.93013990919
153.780464172363,20764.9408522142
154.62281036377,20944.412548818167
155.430603027344,20674.520652343435
156.224159240723,20887.272570955945
157.051696777344,20401.043281751452
157.885459899902,20499.12310918426
158.703880310059,19952.589613728265
159.514358520508,19778.561953599772
160.373199462891,19853.47177726959
161.179862976074,19467.37395153079
162.005805969238,19317.749513249753
162.835243225098,18627.519243910105
163.717147827148,19041.255537662193
164.51481628418,18939.731632374685
165.354339599609,18647.1742648668
166.171264648438,18275.886128784558
167.000679016113,17961.827792276657
167.864738464355,18246.842196650457
168.682563781738,17700.245873604563
169.508331298828,17500.6958144483
170.364570617676,17162.37767465213
171.165328979492,17196.22824021126
171.976005554199,17038.082632804886
172.810203552246,16899.77753180832
173.670791625977,16517.968855487303
174.478355407715,16310.725038990417
175.32527923584,16852.318246105722
176.132614135742,15441.592631763833
176.954681396484,15823.671526137803
177.782783508301,15458.434996161066
178.63321685791,15248.127572328092
179.458229064941,15545.418287904082
180.31388092041,15059.438228803527
181.151611328125,14632.327296048124
181.978202819824,14315.84250801074
182.789527893066,14609.09851226739
183.629257202148,14490.801861746137
184.461448669434,14081.911086675309
185.277465820313,13645.263185581423
186.084648132324,13746.821387053124
186.917434692383,13589.541861458585
187.777481079102,13145.627101557613
188.632019042969,13347.073623746373
189.437370300293,12456.719610225851
190.298271179199,12569.352302777472
191.080345153809,12650.966576065486
191.910705566406,12642.831786897645
192.716888427734,11975.351654458169
193.56810760498,11542.385855176137
194.373626708984,11595.761461145275
195.238174438477,11283.85292330399
196.100524902344,11342.56601346045
196.949203491211,11213.982424300426
197.745079040527,10855.046712906033
198.584037780762,10721.279000511067
199.382637023926,10415.052067080644
200.230674743652,10694.842364681483
201.028472900391,10001.339065446664
201.896156311035,10093.48117995771
202.697952270508,9790.231662532138
203.554809570313,9708.706863138048
204.37393951416,9086.15514279291
205.193717956543,9032.94289434917
206.020378112793,8520.197798318079
206.841026306152,8767.455423584306
207.663909912109,8272.861499259056
208.530197143555,8490.926936873822
209.343299865723,7691.176731578991
210.189918518066,7472.136255242826
211.000984191895,8059.404510749819
211.858276367187,7377.382595598208
212.647422790527,7377.3288340302
213.477691650391,7334.598901206316
214.291015625,6603.601870064183
215.142066955566,6823.125618564736
215.982864379883,6529.923466909906
216.842025756836,5949.390742660585
217.675216674805,6134.4227883136955
218.501884460449,5990.2580917430405
219.302207946777,5694.14838116909
220.189117431641,5522.817067808841
220.990234375,5006.1434262483035
221.82585144043,4665.751736065045
222.622512817383,4346.492879179644
223.46125793457,4114.234886030058
224.282348632813,4433.301641290257
225.180854797363,4126.656695808084
225.967353820801,4152.825486401615
226.803634643555,3476.869520495062
227.605422973633,3727.0230361112385
228.447723388672,3322.2480856368816
229.259826660156,2744.2859896495283
230.148620605469,3207.372574564623
230.96607208252,2896.1758582855537
231.781288146973,2535.328356268163
232.583427429199,2516.235635808046
233.420845031738,2451.6191345702605
234.236137390137,1930.9816246844584
235.090576171875,2019.015523508811
235.909034729004,1530.5639811243748
236.747169494629,969.3460042810475
237.574760437012,1109.631931677694
238.439277648926,1306.5521217854664
239.260726928711,669.9184286606267
240.096313476562,476.61371058512776
240.886405944824,-196.17410640953568
241.737815856934,0.06540583145891865
242.545951843262,-474.05117794330585
243.379600524902,-554.0379463331612
244.221366882324,-659.8483085280666
245.06608581543,-1071.1846836716231
245.877128601074,-1011.8650430510905
246.739776611328,-1450.5888454711105
247.548477172852,-1186.0377705501112
248.391807556152,-1099.5580243798072
249.180847167969,-1073.5890975116743
250.021621704102,-1284.2368246377841
250.842666625977,-2140.745911081648
251.71053314209,-2620.801329727944
252.508979797363,-2915.3592105839552
253.347129821777,-2631.3555549614616
254.168495178223,-3167.5338709955718
255.027122497559,-3612.7595581144074
255.782554626465,-3471.096474904132
256.661285400391,-4068.308069805256
257.472534179687,-3629.1083967618924
258.327682495117,-3850.314847784867
259.145278930664,-4048.3189939379736
259.991012573242,-4301.1746133375245
260.807357788086,-4473.463419845683
261.638778686523,-5020.759912282051
262.487854003906,-5097.580392256747
263.368469238281,-5569.406882705481
264.162567138672,-5278.005349153664
264.999130249023,-6064.078221635934
265.811141967773,-5737.990376895461
266.649017333984,-6543.382713128143
267.457427978516,-6279.809519615902
268.332473754883,-6383.061290606212
269.183395385742,-6905.555774470769
269.988677978516,-7287.820147039829
270.785446166992,-7515.700406521627
271.608764648438,-6925.807791463989
272.448608398438,-7696.597224957509
273.282562255859,-8032.580668666959
274.092666625977,-8446.262852025076
274.932403564453,-8311.54519383393
275.751480102539,-8485.57850637372
276.608322143555,-8627.661864588405
277.433807373047,-8678.367470191593
278.28923034668,-8725.031160028764
279.104095458984,-9138.851235424128
279.942108154297,-9559.789023152116
280.771789550781,-9648.588935917542
281.610595703125,-9893.91416810067
282.413833618164,-10559.524385188226
283.268310546875,-10282.567178479243
284.06364440918,-10025.42706047547
284.917037963867,-10468.917924668305
285.73844909668,-10993.609252327333
286.577438354492,-11261.315672611014
287.420989990234,-11058.334254275493
288.243530273438,-11687.962353993995
289.093460083008,-11180.992563793634
289.915649414063,-12015.457712838892
290.755081176758,-12077.153229857504
291.569137573242,-12203.337525109722
292.400421142578,-12324.739499961992
293.256210327148,-12474.822644694677
294.073974609375,-12320.462364792913
294.918182373047,-13024.706630409242
295.718078613281,-12801.72940014235
296.562469482422,-13216.38170272776
297.390853881836,-13900.439564824199
298.248336791992,-13891.618936190323
299.088317871094,-13923.553280049531
299.926254272461,-14142.673409827548
300.74560546875,-13826.553012458866
301.535140991211,-14286.682270456442
302.360473632812,-14165.799545891312
303.183471679687,-14793.3944141337
304.058578491211,-15130.600110339416
304.902938842773,-15034.650058003444
305.795364379883,-15348.625473505763
306.586395263672,-15025.582079827316
307.392135620117,-15469.94018353706
308.181777954102,-15928.845768780226
309.011322021484,-15884.353746245088
309.834869384766,-15685.382848481295
310.710220336914,-15737.695014709398
311.531265258789,-15869.669136845003
312.332916259766,-16145.472515127658
313.146926879883,-16380.155921835805
313.949722290039,-16767.4752443131
314.814666748047,-16727.94139487908
315.667572021484,-17009.751539564633
316.517150878906,-17375.853778331053
317.358093261719,-17035.73312332907
318.172958374023,-17154.730754599055
318.983154296875,-17382.38341339591
319.824493408203,-17267.73806994031
320.631546020508,-17364.72234163673
321.491577148438,-17659.036224405514
322.267120361328,-17853.481995412458
323.107864379883,-18517.034138018775
323.886932373047,-18127.160237396336
324.731948852539,-18553.268181200834
325.559646606445,-18554.486237806403
326.405075073242,-18825.25364541541
327.209533691406,-19546.47114084279
328.070510864258,-18717.35486966918
328.885879516602,-19259.22995971105
329.76953125,-19485.989470284734
330.567245483398,-19751.921039982706
331.395568847656,-19895.732221843617
332.245544433594,-20140.615752908587
333.071426391602,-20391.81457664067
333.884231567383,-20044.068566285667
334.707397460937,-20327.899569269906
335.514663696289,-20393.329434638283
336.349746704102,-20548.48937174541
337.18115234375,-20754.3408670431
338.06103515625,-21082.708117827537
338.860443115234,-21044.240954656238
339.705993652344,-21099.58743462034
340.505584716797,-20942.110602157223
341.348876953125,-21205.931060797244
342.14030456543,-21330.872845540445
342.995330810547,-21632.174055643725
343.8349609375,-21546.524452121623
344.664169311523,-21473.678745529494
345.497344970703,-21794.14994236699
346.342880249023,-22008.70871318688
347.16438293457,-21759.527759631444
348.026901245117,-21695.580900316745
348.822326660156,-22249.922005941437
349.737747192383,-22692.64371517113
350.552825927734,-22440.893775233188
351.371124267578,-22781.472019118002
352.165252685547,-22388.397536189776
352.975784301758,-22702.344925267476
353.827926635742,-22803.883462399986
354.664352416992,-22792.275798029816
355.438507080078,-23126.320549857413
356.303573608398,-23464.55677197312
357.099212646484,-23215.2739311191
357.936416625977,-23108.55900803929
358.744216918945,-23210.716774167708
359.56640625,-23338.644181256223
360.385848999023,-23475.677072460843
361.233093261719,-23383.530475902775
362.070938110352,-23866.177397999272
362.9345703125,-23673.677942043934
363.745758056641,-23822.943999977488
364.587112426758,-23771.37701341611
365.381713867188,-24040.175951431673
366.23681640625,-24181.5677311387
367.033416748047,-24423.11079548168
367.896011352539,-24070.731908020054
368.720550537109,-24377.819641051035
369.555023193359,-24741.35823519214
370.364517211914,-24820.18129075925
371.202911376953,-24822.14382776562
372.024795532227,-24911.18135493982
372.885986328125,-25027.465405278843
373.695907592773,-24768.021881355573
374.549545288086,-25201.553503070794
375.366348266602,-25007.319635143318
376.199935913086,-25472.721277281133
377.001617431641,-25272.95245458635
377.851913452148,-25519.682017343323
378.669692993164,-25181.240028611053
379.53337097168,-25131.18672591305
380.323089599609,-25527.84075658481
381.19108581543,-25427.207687834147
382.002502441406,-25464.359440126493
382.876373291016,-25909.50536153754
383.70751953125,-25849.56197861081
384.523864746094,-26063.22989598341
385.36750793457,-25945.310351717915
386.180084228516,-26119.95030212911
387.010894775391,-25943.715091283088
387.825668334961,-26245.079568670808
388.628265380859,-26040.938699730432
389.446395874023,-25924.57529336189
390.292205810547,-26047.046285742494
391.11213684082,-26432.140887004167
391.94401550293,-26264.813127902624
392.765686035156,-26148.898078383798
393.586364746094,-26278.06560762222
394.406127929687,-26673.35911877876
395.240371704102,-26664.87079037282
396.108352661133,-27105.18837531974
396.965408325195,-26804.145106546104
397.76872253418,-26641.5403657811
398.478866577148,-27333.087814572893
399.039916992188,-27012.682882771292
399.355041503906,-27242.661786715402
399.553359985352,-27331.808948163554
399.676177978516,-27224.767025771904
399.753860473633,-27173.543854818865
399.797439575195,-27191.46942426247
399.82600402832,-27542.520398261608
399.848251342773,-27223.960882055595
399.867782592773,-26950.910018570692
399.887725830078,-27208.583287369882
