"FW, H = 100 Oe_x","FW, H = 100 Oe_y"
11.3201651573181,-3.481730793690933
11.4009289741516,-3.480050695655972
11.4829845428467,-3.5239241179403336
11.5650191307068,-3.4892215133954956
11.6460499763489,-3.4984569944311144
11.7257151603699,-3.5092582502939047
11.8073344230652,-3.515955791164429
11.8897333145142,-3.4810982566052666
11.9712839126587,-3.4974086381093814
12.0495843887329,-3.5166377399670097
12.1308646202087,-3.5393359293496958
12.2111968994141,-3.5280950593038285
12.2939028739929,-3.503221471179105
12.3740701675415,-3.531414485637734
12.4586071968079,-3.507895727389219
12.5378804206848,-3.5269362007513814
12.6221227645874,-3.51867944897581
12.7022075653076,-3.4988457747206
12.7823624610901,-3.5186974927660386
12.861376285553,-3.516852257556248
12.9428534507751,-3.5007251765482286
13.0246448516846,-3.5398679061013145
13.108314037323,-3.5338188795137238
13.1892800331116,-3.4762289177185144
13.2693128585815,-3.516538731029686
13.3501615524292,-3.537154179206
13.4342083930969,-3.4915957166937144
13.5140542984009,-3.5223875066969335
13.5985283851624,-3.5126696594042666
13.6802101135254,-3.51930441345541
13.7595806121826,-3.549211292347343
13.8417682647705,-3.5222926895764286
13.9232444763184,-3.5275060576885333
14.0046362876892,-3.5311727636558383
14.0878915786743,-3.5238132490844385
14.1689310073853,-3.5151115199404
14.2492904663086,-3.5398381645312194
14.3328928947449,-3.540429534528791
14.4137539863586,-3.5456308191228767
14.4949474334717,-3.4989383359196857
14.5771970748901,-3.5220780989714098
14.6586861610413,-3.509066750381086
14.7385277748108,-3.5420921476433525
14.8193936347961,-3.533575143262086
14.9022536277771,-3.532708680660048
14.9841566085815,-3.5195148938994762
15.0667204856873,-3.519503395854486
15.1504430770874,-3.502674151668524
15.2583575248718,-3.5668273941469524
15.3658909797668,-3.535284833704505
15.4536652565002,-3.5397927899832955
15.537266254425,-3.5435739666342863
15.6190843582153,-3.5176706997667524
15.7031755447388,-3.540441735791619
15.7863006591797,-3.5425001756863908
15.8699278831482,-3.551118457305572
15.9573049545288,-3.514941775759181
16.043571472168,-3.497899684242152
16.1273365020752,-3.542932729175562
16.2105169296265,-3.5625173333827522
16.2946805953979,-3.551752132311857
16.3754367828369,-3.5117094807864095
16.457257270813,-3.536303567104162
16.5397710800171,-3.536070087416943
16.6215171813965,-3.5279227032129143
16.7068471908569,-3.5053657088164196
16.7890853881836,-3.5380230138027526
16.8696413040161,-3.540830332331305
16.9485168457031,-3.528321482347562
17.032154083252,-3.5369212120228952
17.1138610839844,-3.5469896827587046
17.1948652267456,-3.5439867436134285
17.2762231826782,-3.574244707721181
17.3607397079468,-3.490422746643905
17.4418087005615,-3.5348013438768384
17.5247659683228,-3.554829757143257
17.6062240600586,-3.535182329056343
17.6877555847168,-3.5355709915280196
17.7687559127808,-3.5260081889813906
17.852147102356,-3.5335007182188765
17.9321975708008,-3.5435990847479144
18.0156536102295,-3.534950147070867
18.09827709198,-3.548981021366857
18.180046081543,-3.5088989080180286
18.2622842788696,-3.5154259399299814
18.3433361053467,-3.533940826140743
18.4248180389404,-3.562253973091143
18.5065813064575,-3.5648520653212765
18.5894203186035,-3.5354187073580383
18.6727304458618,-3.5275155855835525
18.7525949478149,-3.543208410163419
18.8360471725464,-3.551649727376686
18.9190244674683,-3.5359950438853622
18.9988403320313,-3.526324134773019
19.0806617736816,-3.506035584003286
19.1616411209106,-3.520663346042686
19.2451515197754,-3.5100590935398954
19.3280038833618,-3.553467430855181
19.4077024459839,-3.5349075909354477
19.4896621704102,-3.541958768069381
19.5729475021362,-3.5095982922662095
19.6555833816528,-3.5181467219738574
19.738525390625,-3.545179064879905
19.8638038635254,-3.5373520043339335
19.9712324142456,-3.5281075438189333
19.9963817596436,-3.525019770976581
19.9997501373291,-3.5836973851454097
20.0000524520874,-3.5382669945940766
20.0000286102295,-3.5556946940331624
20.0000925064087,-3.5723704404129526
20.0000419616699,-3.548935522866229
20.0000686645508,-3.5399643765483333
20.1379384994507,-3.541127318773286
20.6714525222778,-3.550261950934953
21.4421224594116,-3.5582413317519523
22.2033443450928,-3.5435685993889523
23.0161914825439,-3.5482091681444667
23.7930936813354,-3.571071748398086
24.5933055877686,-3.510532150396943
25.3853006362915,-3.5776064530334573
26.1922254562378,-3.5762413041364667
26.9819793701172,-3.5401188764392764
27.7707719802856,-3.5685822784156858
28.5571908950806,-3.550419357840162
29.3327951431274,-3.541204418156
30.1539869308472,-3.534559752225962
30.9606618881226,-3.5042935228487617
31.7519130706787,-3.5467332940859526
32.5300121307373,-3.548875711086505
33.3365898132324,-3.535313375016124
34.1277446746826,-3.5198467634866573
34.9270648956299,-3.529865064220467
35.7102890014648,-3.54735568359741
36.5327243804932,-3.5398247118502857
37.3451843261719,-3.545042873724276
38.1483364105225,-3.545055108655705
38.9582080841064,-3.532285896709429
39.7238273620605,-3.523255664514943
40.5356597900391,-3.548494111081743
41.3227367401123,-3.530683020355067
42.1265563964844,-3.526009228163076
42.930700302124,-3.536025219258905
43.7375602722168,-3.554739949402419
44.5680961608887,-3.5422123870572193
45.3544120788574,-3.5366022240073622
46.1359272003174,-3.5540098053849243
46.942741394043,-3.495927643471667
47.7636070251465,-3.5610190412438856
48.5642757415771,-3.5394426174972193
49.3622436523438,-3.523140194056305
50.1780834197998,-3.5264255384864
50.9852676391602,-3.538103306716962
51.7848949432373,-3.562752846625543
52.5936298370361,-3.510544024875305
53.3933486938477,-3.534362928307343
54.2021007537842,-3.570767481071905
55.0204620361328,-3.5232552232897523
55.8525428771973,-3.5073522466190097
56.630485534668,-3.517788230027048
57.4266529083252,-3.5249496436791716
58.250036239624,-3.508483359402943
59.0585880279541,-3.530188501988286
59.8554973602295,-3.544846260323419
60.7081508636475,-3.5244169870832285
61.4852046966553,-3.4914893671153333
62.3087882995606,-3.511709400959105
63.1177024841309,-3.5363142692542384
63.9190406799316,-3.5389315463758098
64.7269744873047,-3.4838998633099525
65.5418968200684,-3.5341185949395433
66.3552474975586,-3.5091809474118763
67.1629257202148,-3.5183482469132383
67.9928359985352,-3.499838956215105
68.8091735839844,-3.499267238219448
69.6340179443359,-3.533963472036848
70.4286575317383,-3.5260374770722387
71.2317352294922,-3.5057681297930574
72.0258674621582,-3.5138824160654
72.8473243713379,-3.5271737334973334
73.6882629394531,-3.505976327916695
74.4993057250977,-3.51622108379841
75.3392562866211,-3.5151233943380387
76.1331672668457,-3.5301686715524383
76.9514808654785,-3.532040537884
77.7905387878418,-3.517193712543648
78.5764350891113,-3.515433561722924
79.3798561096191,-3.525135202546286
80.1760597229004,-3.513360228483686
80.9889068603516,-3.5018598724308574
81.8397674560547,-3.5078821845911907
82.6409721374512,-3.503276423983305
83.4676971435547,-3.5206306679035047
84.2890129089356,-3.504436130294134
85.1066703796387,-3.519881798637448
85.9125099182129,-3.5136579771349146
86.7155113220215,-3.5411786624402195
87.5432472229004,-3.521426176848962
88.3950614929199,-3.508282874871572
89.2163276672363,-3.526550422438476
90.0524368286133,-3.5281742458298475
90.8715362548828,-3.505000508987857
91.726001739502,-3.504444944467162
92.5177993774414,-3.5104482680935813
93.359935760498,-3.496060457304257
94.2184066772461,-3.5200250459330475
95.0772552490234,-3.4984781093518382
95.8887748718262,-3.525680706276229
96.709888458252,-3.5086422062429046
97.5175399780273,-3.5409757734804574
98.3253211975098,-3.501907326380457
99.1686325073242,-3.5248752752839145
100.001934051514,-3.519282981811505
100.818264007568,-3.493462918352181
101.649230957031,-3.503322573500134
102.480285644531,-3.5080472208486575
103.264060974121,-3.497951191480029
104.096183776855,-3.5068617423816666
104.933620452881,-3.4969939696440857
105.779766082764,-3.509550242233505
106.623893737793,-3.495030441315648
107.428443908691,-3.509086192934724
108.242012023926,-3.490293231743362
109.061679840088,-3.4820564621593717
109.885177612305,-3.5096667070362955
110.678367614746,-3.501536225453724
111.541389465332,-3.5184319904334576
112.380020141602,-3.539530487410686
113.188453674316,-3.5257818689617433
114.004169464111,-3.5025100990985334
114.869037628174,-3.5126869353808856
115.704959869385,-3.491616261134962
116.511539459229,-3.510869486678448
117.344749450684,-3.502532339122238
118.145481109619,-3.526515733346105
119.00053024292,-3.5144950483950477
119.840358734131,-3.528253936039315
120.644050598145,-3.4753285934559046
121.469570159912,-3.4807119916209905
122.30472946167,-3.5255457899453906
123.123497009277,-3.5121140434586384
124.003101348877,-3.507232883091429
124.846488952637,-3.5522003221430287
125.69507598877,-3.5415412302966094
126.541927337646,-3.510582398564105
127.332809448242,-3.5197005339433813
128.133964538574,-3.499709122969543
128.971336364746,-3.4894375338240478
129.821929931641,-3.497562457180819
130.631309509277,-3.5063777398598477
131.44263458252,-3.514638110820019
132.267608642578,-3.531989740652038
133.101211547852,-3.515622226994705
133.920150756836,-3.5153790721717812
134.766006469727,-3.5013171633582383
135.563934326172,-3.52675919961081
136.42268371582,-3.5341468890630283
137.250343322754,-3.561154859436105
138.091102600098,-3.526327907231762
138.896095275879,-3.525647263536953
139.730941772461,-3.5035460732458095
140.539932250977,-3.5220296660041144
141.397094726562,-3.5315254772147333
142.242568969727,-3.5348685520144763
143.053153991699,-3.503653439036467
143.880043029785,-3.5113624628818383
144.72940826416,-3.504061222673362
145.534339904785,-3.51717712858181
146.367126464844,-3.5050140416244475
147.178535461426,-3.5204521475023625
148.039642333984,-3.524330926309086
148.867195129395,-3.5242215818821907
149.759132385254,-3.5460489471980097
150.581970214844,-3.4798932370378575
151.42268371582,-3.522923067903743
152.201034545898,-3.5087208131970953
153.046371459961,-3.527901935390486
153.869239807129,-3.507449236796562
154.706474304199,-3.49797680924241
155.507789611816,-3.5359433880594664
156.32502746582,-3.5261241803006382
157.190856933594,-3.5370912130105814
158.039710998535,-3.530201689493791
158.818534851074,-3.545215822463943
159.639350891113,-3.5009406306304287
160.457405090332,-3.5473392198942575
161.295967102051,-3.5182004763936194
162.101791381836,-3.5104983108654
162.968566894531,-3.531032921913905
163.795013427734,-3.5035440448875903
164.660591125488,-3.5624590183819334
165.479545593262,-3.5302823565397334
166.320930480957,-3.517362191621705
167.108139038086,-3.496736557706905
167.935729980469,-3.5148719527566383
168.783180236816,-3.528694567915
169.62816619873,-3.545739365084743
170.412185668945,-3.5406630824775047
171.251266479492,-3.558222931087419
172.076545715332,-3.5346813255934095
172.935585021973,-3.505817928566
173.757102966309,-3.5451192771472098
174.587097167969,-3.5402620849633717
175.405937194824,-3.526702985162695
176.245193481445,-3.547320769755914
177.048561096191,-3.5536103693338856
177.914115905762,-3.5154073246737148
178.756340026855,-3.598372730912591
179.573226928711,-3.546392156358019
180.390380859375,-3.563748962599619
181.236114501953,-3.5596462630408863
182.028450012207,-3.544562617937019
182.871055603027,-3.533317127819857
183.683944702148,-3.6081185503823336
184.531196594238,-3.5361536362847525
185.351066589355,-3.567345432723714
186.20743560791,-3.540506016743257
187.03507232666,-3.5766546905164383
187.877799987793,-3.5225456117063145
188.683052062988,-3.5427575908106665
189.518569946289,-3.5878309787464384
190.326965332031,-3.517391929662619
191.217796325684,-3.549119867237838
192.043731689453,-3.5500885480095623
192.866668701172,-3.5174963978213807
193.659721374512,-3.559591867728991
194.52555847168,-3.5776422069852285
195.361022949219,-3.5404135752966384
196.180587768555,-3.5200952087325716
196.976989746094,-3.5623349967142954
197.825340270996,-3.5931387990746573
198.640357971191,-3.5801575307803715
199.505752563477,-3.558055244862486
200.330291748047,-3.586222902438724
201.17733001709,-3.558286208708495
202.005294799805,-3.5733434148342287
202.85279083252,-3.5741343364240192
203.613128662109,-3.534332012923267
204.486701965332,-3.577462757508324
205.304824829102,-3.551750608563448
206.161277770996,-3.601249661075886
206.934921264648,-3.5648548613032003
207.788673400879,-3.583569752385057
208.577339172363,-3.556572481875381
209.419464111328,-3.585368261285162
210.238395690918,-3.5592411703313145
211.061424255371,-3.585170049996315
211.896598815918,-3.5654728541086285
212.782783508301,-3.560134417072591
213.597450256348,-3.5897837622333717
214.445655822754,-3.5687982563748095
215.243492126465,-3.5815591095355526
216.08544921875,-3.563710112258848
216.905609130859,-3.5674111233769525
217.748512268066,-3.5826494332910763
218.562881469727,-3.5916611649748287
219.403518676758,-3.612306945105257
220.209854125977,-3.5868235787041716
221.056007385254,-3.608069660580714
221.885154724121,-3.627129410062686
222.764198303223,-3.623730162911286
223.576042175293,-3.5892778237262193
224.423469543457,-3.6408025659808096
225.208755493164,-3.605794625049743
226.056053161621,-3.6092018792003526
226.912010192871,-3.5968336291487715
227.752243041992,-3.60830934723721
228.53524017334,-3.6180394991879528
229.390502929687,-3.600151319175991
230.178932189941,-3.606030655072676
231.03564453125,-3.642351683165448
231.85620880127,-3.6138903600400383
232.696075439453,-3.603454302156495
233.519241333008,-3.54727846362601
234.38109588623,-3.5960031723069332
235.184608459473,-3.5916074888533243
236.025032043457,-3.5966391247461047
236.82014465332,-3.610770513116905
237.669700622559,-3.611360806876524
238.48258972168,-3.6025774832904003
239.325729370117,-3.595072856482
240.143608093262,-3.606513621115381
240.984825134277,-3.598310804986362
241.798583984375,-3.615012939439857
242.646675109863,-3.6422943749079244
243.500984191895,-3.6150287298026003
244.365425109863,-3.6414054265837335
245.178115844727,-3.5915940147823147
245.992469787598,-3.632529408468829
246.811492919922,-3.6355297220947906
247.646179199219,-3.624976272696267
248.495315551758,-3.6138788354728857
249.32154083252,-3.6168433340807242
250.122451782227,-3.6461015841270097
250.952392578125,-3.6393641573241426
251.763900756836,-3.620747496070381
252.630973815918,-3.6367379892289144
253.448860168457,-3.626519992703781
254.26985168457,-3.6314001666089815
255.071342468262,-3.625958048295962
255.928031921387,-3.6474465946378953
256.737274169922,-3.6223716242727813
257.585739135742,-3.666878640817048
258.40119934082,-3.619861324220514
259.261856079102,-3.6417224645546002
260.089828491211,-3.627933234647181
260.980224609375,-3.6375809360272098
261.76823425293,-3.6395839244230097
262.600982666016,-3.613454316934524
263.42839050293,-3.6428549431105335
264.272247314453,-3.616019915039591
265.062789916992,-3.6301456372000573
265.901397705078,-3.6554302114822
266.732650756836,-3.6679694693921236
267.609252929687,-3.6633244732074384
268.422317504883,-3.653409881396629
269.264312744141,-3.6471235779747526
270.078582763672,-3.6491055172000575
270.908447265625,-3.6455645952242763
271.699234008789,-3.6703024179210195
272.554412841797,-3.659991500650562
273.379547119141,-3.6510467034354765
274.203201293945,-3.6291667577055717
275.036026000977,-3.6792274389967528
275.932678222656,-3.6735963058500762
276.740859985352,-3.675288273722505
277.508819580078,-3.6848263642216956
278.36442565918,-3.6970973212587053
279.168716430664,-3.6777388733622858
280.00927734375,-3.699548727173238
280.833114624023,-3.6673430389532284
281.695220947266,-3.6703985997620006
282.498489379883,-3.686872033260686
283.35481262207,-3.6798759907659813
284.190872192383,-3.644492616412543
285.049407958984,-3.687503164618086
285.849105834961,-3.678067974931162
286.666061401367,-3.6850905260592004
287.472930908203,-3.656769956462486
288.308059692383,-3.6702279757507337
289.104766845703,-3.701652807358381
289.959701538086,-3.6951946643898
290.787445068359,-3.7088153771548096
291.651412963867,-3.7017315994300763
292.468215942383,-3.7139181374712287
293.330429077148,-3.704135792422724
294.150573730469,-3.6797917269833147
294.980728149414,-3.6597244483822857
295.813552856445,-3.7001798534847046
296.667434692383,-3.7187916311122193
297.489395141602,-3.6920867593218953
298.310989379883,-3.718705869843353
299.149627685547,-3.7100063045702667
299.967346191406,-3.6776601220026954
300.823501586914,-3.7102823016705617
301.642074584961,-3.7018089531020286
302.464248657227,-3.700064485780524
303.275436401367,-3.704758813809238
304.109069824219,-3.7208752891412193
304.942962646484,-3.6999834390258766
305.799270629883,-3.699879617566724
306.608978271484,-3.7100414164854096
307.432434082031,-3.7164564982794004
308.239273071289,-3.703190456868943
309.108825683594,-3.747374497150781
309.964340209961,-3.7201969562921717
310.810073852539,-3.739719614163981
311.639434814453,-3.6867095577756097
312.443496704102,-3.7440117410127907
313.268035888672,-3.738019615914324
314.096755981445,-3.749372896587686
314.975875854492,-3.7345682736516954
315.799179077148,-3.7409596454145335
316.609985351562,-3.7299729970621716
317.429718017578,-3.7490538716767334
318.278289794922,-3.7266939451005525
319.097732543945,-3.7427862907312384
319.909774780273,-3.723887595084219
320.728454589844,-3.709764713970419
321.531860351562,-3.7196204145607714
322.365692138672,-3.7400170751722666
323.168685913086,-3.7695657544270764
324.048675537109,-3.7473804872302665
324.865814208984,-3.7497038530790094
325.718399047852,-3.727956901029838
326.526229858398,-3.759739166657267
327.36979675293,-3.7315732323372193
328.160934448242,-3.7357735330110193
329.021789550781,-3.7470349592944
329.846694946289,-3.7812738743797336
330.716979980469,-3.7389872619317814
331.511108398438,-3.765970810979438
332.357971191406,-3.7558635094425337
333.176010131836,-3.741673476514667
334.061706542969,-3.7581737442320575
334.912124633789,-3.7937568965898
335.754730224609,-3.753013095736324
336.522262573242,-3.7347231598090285
337.333969116211,-3.7716719581716194
338.149169921875,-3.7849477782245238
338.991271972656,-3.7512672852668096
339.803787231445,-3.7545354720218285
340.660263061523,-3.789466073251362
341.450622558594,-3.7575940406826955
342.281845092773,-3.7671023257692857
343.138366699219,-3.7621837852609716
344.024322509766,-3.7675364725866576
344.795623779297,-3.7817577855311146
345.637222290039,-3.775519985694295
346.437652587891,-3.768184432211486
347.276519775391,-3.7786294114433523
348.082717895508,-3.7843392770091238
348.923980712891,-3.770807605545562
349.750289916992,-3.8100451114936003
350.613555908203,-3.7744665049479145
351.411880493164,-3.8062884962938957
352.245956420898,-3.7829426459838382
353.059432983398,-3.7629687749470384
353.897567749023,-3.808786629733943
354.715209960937,-3.784347376342886
355.600204467773,-3.74317542815901
356.410400390625,-3.787132818309829
357.2412109375,-3.7967895962636766
358.052490234375,-3.766940512254924
358.89192199707,-3.7742071122770766
359.700759887695,-3.7972314066373714
360.558334350586,-3.774973717795305
361.378036499023,-3.8125814000648384
362.212051391602,-3.7925234649167243
363.025405883789,-3.8326037494979524
363.866348266602,-3.811189873806867
364.687515258789,-3.7663556800916
365.536956787109,-3.8126552843480574
366.332305908203,-3.7827419701571907
367.185150146484,-3.8274929720322572
368.013107299805,-3.798300503345762
368.849716186523,-3.7845838943544288
369.669128417969,-3.803648730151505
370.52717590332,-3.819231761464105
371.376434326172,-3.824215362012114
372.283462524414,-3.8000430283393714
373.098999023438,-3.812059793103429
373.901657104492,-3.8036452170223907
374.725875854492,-3.7991589016618192
375.606582641602,-3.7996497900345716
376.418090820313,-3.7963632560925906
377.2412109375,-3.801721810200857
378.027053833008,-3.793372324624829
378.871185302734,-3.811874621312067
379.671691894531,-3.830359081903286
380.499450683594,-3.8071088536096576
381.318664550781,-3.806390334500391
382.13410949707,-3.80895700823221
382.936798095703,-3.8090349343199716
383.778244018555,-3.7778252147805715
384.576858520508,-3.809637782009972
385.458404541016,-3.810223635292029
386.253372192383,-3.8177541696533908
387.109176635742,-3.807337486978381
387.919677734375,-3.8057805194404954
388.76676940918,-3.817438115088181
389.625579833984,-3.83575949750021
390.466369628906,-3.8141761974804287
391.30143737793,-3.830662722667324
392.118072509766,-3.8277167905818
392.920486450195,-3.819986344581086
393.737884521484,-3.8588186403505147
394.55110168457,-3.876757876017543
395.399871826172,-3.8093261215473047
396.199203491211,-3.803302123736305
397.067535400391,-3.8354508949842
397.915298461914,-3.8487305868717807
398.639556884766,-3.8222266332698482
399.13932800293,-3.8571301455790477
399.417465209961,-3.84560178065261
399.59211730957,-3.8413949726314858
399.699615478516,-3.864638058478943
399.761154174805,-3.8438171358706
399.794982910156,-3.8718557281132573
399.820053100586,-3.8525433631721238
399.843276977539,-3.841376485171505
399.864761352539,-3.8276067736659143
