"FW, H = 100 Oe_x","FW, H = 100 Oe_y"
3.0000171661377,0.8826662342466338
3.04634761810303,0.8828963098948679
3.45594453811646,0.8755597636742022
3.49270784854889,0.8696980862957284
4.49841928482056,0.8318998500833035
4.53426647186279,0.816578566143857
5.26218414306641,0.7912763508652578
5.96050119400024,0.7709908852994397
5.99739980697632,0.7619009216470619
6.42783880233765,0.7471691891439579
6.46673202514648,0.7526497159199238
6.90025520324707,0.7341165229982116
6.93979859352112,0.7330715870666159
7.37465953826904,0.7232217623251839
7.41436958312988,0.7178965062873667
7.49339890480041,0.7277962798481757
7.9312949180603,0.7155492801503878
7.97086262702942,0.7088338635112483
8.04806613922119,0.6980327540379674
8.12750768661499,0.7108542431653632
8.56907272338867,0.6920276964547939
8.60749816894531,0.6963756159464322
8.686607837677,0.6915985721119522
8.76644134521484,0.6911753237084984
8.84749412536621,0.6897460394290768
9.28964328765869,0.6794155890542066
9.32806539535522,0.6819309692495675
9.40809392929077,0.6770822680834111
9.4894289970398,0.6719019464444084
9.56874465942383,0.6667344241065218
9.64899253845215,0.6669966075483237
9.73010873794556,0.6758965781774138
10.1734266281128,0.6649656258741216
10.2137050628662,0.6574701757729897
10.292610168457,0.6518195301330234
10.3728046417236,0.6633562452476647
10.4531655311584,0.6521676499132542
10.5353422164917,0.6522143766585836
10.615327835083,0.6513521066062619
10.6953377723694,0.6438960428556477
11.1418590545654,0.6373401617206186
11.1815638542175,0.6423122196349194
11.2605328559875,0.6395910858360422
11.3444590568542,0.6307543882616026
11.4226484298706,0.6397543562766294
11.5031213760376,0.6275272268295607
11.5852408409119,0.6326036156370888
11.6652140617371,0.6320033086592828
11.7467937469482,0.6329632452380592
12.1934928894043,0.6220502445719365
12.2347893714905,0.6243123007861812
12.314266204834,0.6128461751301121
12.3954825401306,0.6289342711227275
12.4769282341003,0.6143270639423443
12.5580849647522,0.6207923031842403
12.6390566825867,0.6138012417762236
12.7189927101135,0.6208871098526088
12.798403263092,0.6197674825533931
12.8824062347412,0.6144334137716226
12.9633736610413,0.6134355141563985
13.0466995239258,0.6063719046410085
13.1291899681091,0.6046045946793277
13.5784568786621,0.5914321177913874
13.6169991493225,0.5954784955406208
13.6954979896545,0.6010047915516271
13.7779574394226,0.5949502437627029
13.8601398468018,0.5928741298314949
13.9405965805054,0.6029601567601771
14.0216994285583,0.5933226579522614
14.1044859886169,0.5867576410040498
14.1846232414246,0.6083080727126244
14.2674942016602,0.5986522974908359
14.3485860824585,0.6005673156391395
14.4331564903259,0.5929058514707576
14.5117349624634,0.590301205217026
14.5910315513611,0.5876833685678777
14.6732530593872,0.5896365704245092
14.7556166648865,0.5878753234445204
14.8372578620911,0.5896292926856298
14.9188408851624,0.5764921015418378
15.4379844665527,0.5839809150158517
15.4856023788452,0.5734380671161767
15.5734715461731,0.5712317772383372
15.6574420928955,0.570075895217073
15.7418217658997,0.5724154194372882
15.8249907493591,0.5768643595935792
15.9087662696838,0.5758672794970641
15.9964327812195,0.5731650134004886
16.0863027572632,0.5620251039832272
16.168683052063,0.5651256882790453
16.2506341934204,0.5672387838644599
16.3309345245361,0.5669084833637248
16.4136800765991,0.570670938210437
16.4943141937256,0.5654094803812081
16.5761089324951,0.5548553180230614
16.6578884124756,0.5575649020245271
16.7432622909546,0.5598778158713716
16.8233308792114,0.5586385851246369
16.9045372009277,0.5637284185223734
16.9841327667236,0.5604621495344397
17.0684375762939,0.5532370802400157
17.1515016555786,0.5616203474175236
17.2319183349609,0.561041496012109
17.3125839233398,0.5555616400367908
17.3951082229614,0.5561685962407307
17.477801322937,0.5552755638854437
17.9302463531494,0.5593917556783775
17.9698572158813,0.5443844162608629
18.0515203475952,0.5524600492258607
18.1342296600342,0.5526415428640475
18.2150001525879,0.5484391567516428
18.2977304458618,0.5455042957772277
18.3787136077881,0.5406244528794353
18.4605684280396,0.5399911167649979
18.5431995391846,0.54204458779474
18.6244115829468,0.539117801920307
18.7065229415894,0.5398550955829404
18.788290977478,0.5308990012261161
18.8712558746338,0.5382809526842403
18.9510955810547,0.5402230874900403
19.034327507019,0.5433334419045316
19.1198244094849,0.532457551968113
19.1986427307129,0.5348063374430636
19.2829122543335,0.5289477695421403
19.3645362854004,0.5411183360494599
19.4442806243896,0.5338241328934469
19.5263395309448,0.5401246164029292
19.6084470748901,0.5277455987239198
19.6883335113525,0.5339823623388212
19.7924003601074,0.529511016526589
19.9155330657959,0.5375156573334895
19.9872140884399,0.528795353383048
19.9986276626587,0.5306125518319162
20.0000762939453,0.5307402212698208
19.9999351501465,0.5157269056889288
20.0000047683716,0.5296694776698588
20.0002365112305,0.5310060715158158
20.0001602172852,0.526615025413299
20.0002412796021,0.5146935165047669
20.1135902404785,0.5176215950055312
20.5972681045532,0.5216869636121538
21.3476724624634,0.5230525279369902
22.1503419876099,0.5261565819890364
22.9135875701904,0.5149713681211161
23.7051563262939,0.5063301835279942
24.4934062957764,0.5023909360528979
25.2953433990479,0.4979713745557688
26.0842227935791,0.48916015272839086
26.8741502761841,0.483873711166282
27.6849374771118,0.47958391467911027
32.0546722412109,0.4583243835009077
32.4386520385742,0.4558658540056096
33.2349815368652,0.454637194325883
34.0569858551025,0.4555361446810287
34.8559169769287,0.4460435458771582
35.6447277069092,0.43000985856407214
36.443489074707,0.4312103889518042
37.2413749694824,0.435781775819619
38.0435657501221,0.4183496846704303
38.8600692749023,0.4121232148531825
39.6550235748291,0.4132996675301076
40.4753456115723,0.41596581652531606
41.2865581512451,0.3975267671597557
42.075231552124,0.4009297397569834
42.8551616668701,0.39699388339251007
43.6580085754395,0.396045605595511
44.478307723999,0.3879634184491417
45.265022277832,0.3945217735327006
46.0631198883057,0.37867331515673247
46.8672275543213,0.383996732650576
47.6703586578369,0.3751837845090296
48.4810218811035,0.3695632679239556
49.307336807251,0.3682311199466338
50.0994739532471,0.36919803735903634
50.9023475646973,0.36468602068921563
51.7157592773438,0.35340027589474454
52.5225391387939,0.3539446258682228
53.3211803436279,0.3412654374341282
54.1138210296631,0.3427968071448969
54.9185199737549,0.33373668753548863
55.7360363006592,0.33993455201141193
56.5648288726807,0.33564490324314883
57.3762702941895,0.3234012413977387
58.1588020324707,0.32055059290597715
58.9706401824951,0.3220589991303362
59.7960071563721,0.3219545820042582
60.5969829559326,0.3083964628817145
61.4021339416504,0.31284900348486555
62.2209587097168,0.31776611977326313
63.0305862426758,0.3043883212754931
63.8258419036865,0.3060092794156724
64.6387138366699,0.2980656076436621
65.4831733703613,0.2895732427938055
66.2974052429199,0.27783317867212687
67.0738868713379,0.29827785506667415
67.8825798034668,0.28868338835590995
68.7075538635254,0.28446671583997535
69.5189628601074,0.27221354474739806
70.3537483215332,0.29031226262782833
71.1409492492676,0.2867386742056589
71.9393348693848,0.27424739367062306
72.7203178405762,0.26751822832854105
73.5704345703125,0.25932866387158227
74.408317565918,0.2654290951366271
75.1884269714355,0.26028145601886377
76.0050735473633,0.25867711321702375
76.8142814636231,0.25558984146031827
77.6331253051758,0.2455672431870372
78.4472694396973,0.25128309452199016
79.2503662109375,0.2481875192159861
80.0725402832031,0.2489104581432452
80.877571105957,0.22964411882565217
81.6834182739258,0.24486926906757286
82.5246734619141,0.23610330783035413
83.3718910217285,0.2314656304301905
84.1796340942383,0.23186939957532948
84.9809913635254,0.21590324070708874
85.7989234924316,0.2332809948803788
86.6220092773437,0.21900027428281532
87.4512901306152,0.2202448100809088
88.2635307312012,0.21583425945689244
89.0944786071777,0.21361564470860267
89.9208717346191,0.21093054148203766
90.7627944946289,0.20224527913596976
91.6105728149414,0.1896155094953355
92.4247589111328,0.20520253976290498
93.246036529541,0.19089305721543814
94.0832176208496,0.2001498739488216
94.8816680908203,0.19563812681047513
95.7175521850586,0.1892167705287136
96.5889358520508,0.18925958106718177
97.4051895141602,0.19023496176225282
98.2118759155273,0.18647612469047534
99.0205154418945,0.180359833948725
99.845142364502,0.17669193019013696
100.681606292725,0.1744425154365038
101.519546508789,0.17880029125324318
102.39217376709,0.17629092197247445
103.228893280029,0.17104976018344242
104.046855926514,0.16472162172213894
104.823570251465,0.16660165765395832
105.646186828613,0.162365384157645
106.477230072021,0.1581930265195834
107.316139221191,0.16164164700672032
108.125133514404,0.1539531499970724
108.970058441162,0.15664098485107195
109.815052032471,0.1511252614351645
110.675994873047,0.15887158401474474
111.500755310059,0.1522417605615713
112.306770324707,0.13816057331433393
116.865219116211,0.14167750811536778
117.251930236816,0.12605894158004124
118.077838897705,0.13437324897113023
118.910774230957,0.12879830917743523
119.722805023193,0.12336479983228867
120.560340881348,0.12011601043138594
121.40153503418,0.11202894153217348
122.221363067627,0.12011205772282162
123.039783477783,0.12212204136912573
123.845462799072,0.10819315413911923
124.670654296875,0.10316111201668939
125.51343536377,0.11117929885132699
126.349258422852,0.11630384399143681
127.178890228271,0.11444259562232767
128.002872467041,0.10829996604198051
128.843826293945,0.10039531713652264
129.673301696777,0.10420461191111408
130.479919433594,0.09218762113604663
131.315956115723,0.09331034755763717
132.141937255859,0.09233528597378822
132.961685180664,0.09448835803629023
133.786643981934,0.0804441410947064
134.624282836914,0.088440888385078
135.451881408691,0.0818926585889126
136.287643432617,0.07530004508131377
137.107421875,0.08466301461962797
137.942329406738,0.08213915346206366
138.781425476074,0.07286953657811834
139.636054992676,0.07473356941776559
140.46150970459,0.06747395765743748
141.294311523438,0.07015853083935814
142.121879577637,0.07320441476424475
142.936752319336,0.06744186624659929
143.747032165527,0.06736549355321314
144.577583312988,0.060746221555760205
145.401336669922,0.06415578842733774
146.224601745605,0.06368632741932878
147.061882019043,0.04470468371599619
147.897010803223,0.055288841708842004
148.736465454102,0.05401876186769902
149.565994262695,0.04246259309857934
150.381935119629,0.0408415880545083
151.208877563477,0.044256010046660695
152.033653259277,0.04378523406901972
152.886657714844,0.040376190531934336
153.725799560547,0.041121817658587405
154.557159423828,0.03838200552986262
155.381553649902,0.044512861716965044
156.212043762207,0.03314407817792985
157.023315429687,0.03146332201300964
157.852500915527,0.03439380362991775
158.68416595459,0.03069370007994465
159.52806854248,0.034131376721961905
160.349891662598,0.03339787922919162
161.183647155762,0.023240016245911026
161.999687194824,0.02723267474926894
162.848945617676,0.013281637060193906
163.656593322754,0.019728309419500878
164.501602172852,0.020165138911754147
165.335159301758,0.002733223399228127
166.166046142578,0.012998638348616968
167.003227233887,0.018180410678427683
167.823509216309,0.010390130998902153
168.687324523926,-0.006786952429507554
169.534141540527,-0.007098963607031825
170.34610748291,0.00934380585337972
171.162422180176,0.005987601102650785
171.95679473877,0.006266669050067526
172.779777526855,-0.0062831458915056934
173.610092163086,-0.021445373217674948
174.451637268066,-0.009648330049689065
175.280830383301,-0.008408632856591417
176.152320861816,-0.012931529910527009
177.023918151855,-0.013594448157392606
177.817054748535,-0.01520203906087759
178.61222076416,-0.024050696512411252
179.443809509277,-0.01857961032077311
180.28190612793,-0.026387031981812192
181.118453979492,-0.016906851001687227
181.951957702637,-0.019347231496436825
182.752853393555,-0.0239738603683494
183.588310241699,-0.030133235845002243
184.414817810059,-0.017835311902687275
185.239776611328,-0.02426540827029404
186.082534790039,-0.024134417234858808
186.91170501709,-0.02946030424941013
187.726219177246,-0.03734932232840229
188.556266784668,-0.03460363472641865
189.40894317627,-0.03992892337585836
190.248558044434,-0.02704380945402645
191.079429626465,-0.04149161970922255
191.918731689453,-0.03883925174335523
192.723075866699,-0.04844999879079023
193.540130615234,-0.04490670354884335
194.373001098633,-0.047929301169109595
195.201614379883,-0.04234676418823263
196.036178588867,-0.05071207363319566
196.857582092285,-0.051443184367182204
197.711280822754,-0.05178429340872053
198.549713134766,-0.05425024434303384
199.396148681641,-0.062434558605779025
200.20433807373,-0.06864828220988795
201.003730773926,-0.07113519193011766
201.859184265137,-0.06372469305100964
202.702323913574,-0.06901858087087226
203.556884765625,-0.07816941432516226
204.377311706543,-0.06983888489938796
